source,target,edge_type,direction,importance,spearman_corr,abs_spearman_corr,weight,confidence
Mycobacterium haemophilum,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0134504167363047,0.5656377244494328,0.5656377244494328,0.5656377244494328,high
Planctomyces sp. SH-PL62,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0125525314360857,0.5455300584991045,0.5455300584991045,0.5455300584991045,high
Kitasatospora sp. MMS16-BH015,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0117038823664188,0.6116018259797509,0.6116018259797509,0.6116018259797509,high
Nitrosomonas communis,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0104834344238042,0.3237232907018655,0.3237232907018655,0.3237232907018655,high
Ochrobactrum sp. A44,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0102145774289965,0.312980617114507,0.312980617114507,0.312980617114507,high
Kosakonia radicincitans,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_consumption,negative,0.0091965114697813,-0.3713062391702055,0.3713062391702055,0.3713062391702055,medium
Chloracidobacterium thermophilum,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0087554352357983,0.3707824227267484,0.3707824227267484,0.3707824227267484,medium
Candidatus Solibacter usitatus,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0086034769192337,0.5908696757166807,0.5908696757166807,0.5908696757166807,medium
Acidiferrobacter sp. SPIII_3,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0079713342711329,0.3729903610771475,0.3729903610771475,0.3729903610771475,medium
Nocardia sp. CFHS0054,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0552175417542457,0.5944599471719583,0.5944599471719583,0.5944599471719583,high
Agrobacterium fabrum,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0491775646805763,0.4337144585978474,0.4337144585978474,0.4337144585978474,high
Mycobacterium kansasii,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0455384440720081,0.5830345750928223,0.5830345750928223,0.5830345750928223,high
Actinoplanes friuliensis,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0441913455724716,0.4893455667449098,0.4893455667449098,0.4893455667449098,high
Streptomyces olivaceus,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0354012288153171,0.4038011643339772,0.4038011643339772,0.4038011643339772,high
Nocardia seriolae,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0348580591380596,0.59469021938103,0.59469021938103,0.59469021938103,high
Streptomyces sp. RTd22,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0327139310538768,0.4212673190065433,0.4212673190065433,0.4212673190065433,high
Nakamurella panacisegetis,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0326309651136398,0.5564662922253082,0.5564662922253082,0.5564662922253082,high
Nocardia farcinica,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0292951799929142,0.5849207376705593,0.5849207376705593,0.5849207376705593,high
Bradyrhizobium lablabi,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0216345265507698,0.55889013513061,0.55889013513061,0.55889013513061,high
Bradyrhizobium sp. WSM471,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0177550241351127,0.4571841268526952,0.4571841268526952,0.4571841268526952,high
Janthinobacterium agaricidamnosum,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_consumption,negative,0.0164565872400999,-0.5377101647051362,0.5377101647051362,0.5377101647051362,high
Bradyrhizobium sp. S23321,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.01605742610991,0.5480883955016385,0.5480883955016385,0.5480883955016385,high
Bradyrhizobium sp. CCGE-LA001,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0154812540858984,0.5742798109372901,0.5742798109372901,0.5742798109372901,high
Catenulispora acidiphila,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0126450136303901,0.554393680939119,0.554393680939119,0.554393680939119,high
Idiomarina sp. OT37-5b,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0094970166683197,0.4501303036475582,0.4501303036475582,0.4501303036475582,medium
Lacunisphaera limnophila,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0085763139650225,0.540053193975145,0.540053193975145,0.540053193975145,medium
Laribacter hongkongensis,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.008051679469645,0.3130037987217904,0.3130037987217904,0.3130037987217904,medium
Lentzea guizhouensis,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,putative_production,positive,0.0079322140663862,0.6055058404897168,0.6055058404897168,0.6055058404897168,medium
Mycobacterium marseillense,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0183712840080261,0.558358704494408,0.558358704494408,0.558358704494408,high
Streptacidiphilus sp. DSM 106435,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0174218453466892,0.5805899009984352,0.5805899009984352,0.5805899009984352,high
Mycobacterium colombiense,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0130221927538514,0.5107566694319097,0.5107566694319097,0.5107566694319097,high
Catenulispora acidiphila,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.012723128311336,0.56694407193624,0.56694407193624,0.56694407193624,high
Streptomyces xiamenensis,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0112504158169031,0.5124865276965477,0.5124865276965477,0.5124865276965477,high
Nocardiopsis dassonvillei,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0098878238350152,0.5285209974788562,0.5285209974788562,0.5285209974788562,medium
Paraburkholderia caffeinilytica,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.008623051457107,0.389801315651568,0.389801315651568,0.389801315651568,medium
Thermobispora bispora,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0082141021266579,0.5183581856609095,0.5183581856609095,0.5183581856609095,medium
Streptomyces autolyticus,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0059733046218752,0.4075088387893757,0.4075088387893757,0.4075088387893757,medium
Terriglobus roseus,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0057898219674825,0.4637428602990356,0.4637428602990356,0.4637428602990356,medium
Streptomyces malaysiensis,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_production,positive,0.0057683335617184,0.355015737836365,0.355015737836365,0.355015737836365,medium
Bacillus simplex,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,putative_consumption,negative,0.0054650027304887,-0.4014334618161926,0.4014334618161926,0.4014334618161926,medium
Candidatus Koribacter versatilis,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,putative_production,positive,0.0626703711930642,0.6502935226472499,0.6502935226472499,0.6502935226472499,high
Acidobacteriaceae bacterium SBC82,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,putative_production,positive,0.0608935409301824,0.6633839491519558,0.6633839491519558,0.6633839491519558,high
