feature,mean_abs_shap,metabolite,block
Streptomyces sp. FR-008,0.00437165051038273,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Actinoalloteichus sp. GBA129-24,0.004267655687525644,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cupriavidus taiwanensis,0.0042631984747644285,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Sanguibacter keddieii,0.00425743926448811,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Aeromonas sp. CA23,0.0042570577515560135,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Ralstonia mannitolilytica,0.004229903683134403,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Fuerstia marisgermanicae,0.004217041401539387,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces sp. SAT1,0.004135381108077105,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Aeromonas veronii,0.00411056435758316,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Glutamicibacter nicotianae,0.004096510023132793,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thermomicrobium roseum,0.004069982216979922,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Burkholderia pseudomultivorans,0.004030654660678477,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Azorhizobium caulinodans,0.003990098802418532,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Austwickia chelonae,0.003980268118953833,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces sp. CNQ-509,0.003972577403720131,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Isosphaera pallida,0.003956775536697582,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Tannerella sp. oral taxon HOT-286,0.0038683982873713735,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium halotolerans,0.003849841357536834,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Bradyrhizobiaceae bacterium SG-6C,0.0037542008088176184,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces leeuwenhoekii,0.0037484403914403368,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Massilia violaceinigra,0.0036967727816223208,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylocystis rosea,0.0036731524850633726,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Phaeobacter inhibens,0.003671348872325335,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium ureicelerivorans,0.00366359040840075,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Acidothermus cellulolyticus,0.0035989954178936344,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Halobacterium hubeiense,0.0035882976060942692,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Kytococcus sedentarius,0.003585385295296579,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Massilia sp. YMA4,0.0035331738629449253,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Mycobacteroides saopaulense,0.003485358304980864,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cupriavidus pauculus,0.0034501286955208933,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Geobacter bemidjiensis,0.0033597843232548727,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Xylella fastidiosa,0.0033483371771083972,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Jannaschia sp. CCS1,0.0033383354904541127,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Komagataeibacter nataicola,0.003295426767715599,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Microbacterium paludicola,0.0032854725716161552,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pandoraea faecigallinarum,0.0032798681958793744,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Antarctobacter heliothermus,0.003266067266028736,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Plantactinospora sp. BB1,0.0032345666116645726,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Brachybacterium faecium,0.0032121490000589724,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Oligotropha carboxidovorans,0.0031623120276658007,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Breoghania sp. L-A4,0.003148796774061102,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora viridifaciens,0.0031437376779741913,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora sp. B006,0.003140912321311823,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Labrenzia sp. VG12,0.003106624325036821,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
[Pseudomonas] mesoacidophila,0.003097524800852545,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cryobacterium sp. GCJ02,0.0030855556643154024,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Actinoalloteichus sp. AHMU CJ021,0.0030493813555503555,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Janthinobacterium sp. 1_2014MBL_MicDiv,0.003044882069333247,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Geitlerinema sp. PCC 7407,0.003031757002741387,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pelodictyon luteolum,0.003031068787994594,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces spongiicola,0.003016162603145221,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylomonas clara,0.002991727934212442,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Geobacter uraniireducens,0.0029547505714760045,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Xanthomonas hortorum,0.002953738120253393,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Roseomonas sp. FDAARGOS_362,0.002944708653517506,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Halomonas aestuarii,0.0029279391266853454,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Akkermansia glycaniphila,0.0028799569166362156,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Hoeflea sp. IMCC20628,0.00286518584467881,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Gordonia sp. MMS17-SY073,0.002821762897496839,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Lawsonella clevelandensis,0.0028173601438373345,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Phaeobacter sp. LSS9,0.0028074797091110068,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodoferax ferrireducens,0.002768895011426392,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodococcus pyridinivorans,0.002768145998914724,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Kineococcus radiotolerans,0.0027484112987555104,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Brachybacterium sp. VR2415,0.002739718340809112,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudomonas sp. bs2935,0.0027185488041371695,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Verrucomicrobia bacterium IMCC26134,0.0027041418217237786,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Dietzia timorensis,0.002701684681510519,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Calothrix brevissima,0.0026953805063999305,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Janibacter indicus,0.0026795742625000487,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylacidiphilum infernorum,0.002643706241278355,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Eikenella corrodens,0.0026435299356213043,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Nocardia brasiliensis,0.0026394926042037684,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Friedmanniella luteola,0.0026258723909616762,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Massilia sp. NR 4-1,0.002621221318922471,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Xylanimonas cellulosilytica,0.0025914466564168266,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Caldilinea aerophila,0.0025742312368385993,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Marinobacter sp. Arc7-DN-1,0.002549799554896548,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Burkholderia oklahomensis,0.0025428519599757183,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Chelativorans sp. BNC1,0.002516929276964286,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Bifidobacterium thermophilum,0.002492815125076046,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Desulfococcus multivorans,0.0024851105160445756,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudomonas alkylphenolica,0.002465398927373769,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Hoeflea phototrophica,0.0024632162581448938,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium camporealensis,0.0024472783221220333,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Microbacterium sp. 10M-3C3,0.002440704882789494,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Aeromonas media,0.002427731196277685,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Nitrobacter winogradskyi,0.002400349392999544,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Jonesia denitrificans,0.0023866138088186476,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Alcanivorax pacificus,0.002370565095793371,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudomonas umsongensis,0.0023506953685621477,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora echinaurantiaca,0.00234674275653791,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Mycetocola sp. 449,0.0023341851074598855,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Octadecabacter arcticus,0.0023280974463882518,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Sulfuricella denitrificans,0.0022980333641801475,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodothermaceae bacterium RA,0.0022566381420197805,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Massilia armeniaca,0.002225955670653945,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cellulomonas gilvus,0.0022196911992891128,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Hyphomonas sp. CACIAM 19H1,0.0022135329449893635,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Geoalkalibacter subterraneus,0.002209844431700982,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora coriariae,0.0022027640067347146,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Mycobacterium leprae,0.0021837782940678997,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora chokoriensis,0.002161222525392064,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Novosphingobium resinovorum,0.0021476173356370096,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces albulus,0.0021462874853553043,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cryobacterium sp. LW097,0.002145111021956007,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Acidipropionibacterium acidipropionici,0.0021096771259792604,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Simiduia agarivorans,0.00209995589518309,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Caulobacter sp. K31,0.0020580375365693146,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Dermatophilus congolensis,0.0020550887397972704,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces sp. Tu6071,0.0020478118891839995,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Microbacterium sp. PM5,0.0020380328979020105,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Hymenobacter swuensis,0.002030650401454165,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cyanothece sp. PCC 7425,0.001987629421217418,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Acidiferrobacter sp. SPIII_3,0.0019757550840412696,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium doosanense,0.0019524835911569611,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Labrenzia aggregata,0.0019449626213144259,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Gluconobacter oxydans,0.0019413662048891217,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Caulobacter segnis,0.0019383262677589756,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
endosymbiont of unidentified scaly snail isolate Monju,0.0019266684673508482,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Zhihengliuella sp. ISTPL4,0.00189215126378351,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Caulobacter flavus,0.0018646781970657529,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Haloferax volcanii,0.0018510863210553117,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces phage phiHau3,0.0018342222251267986,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudonocardia sp. HH130630-07,0.0017798969182711447,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora coxensis,0.0017718589636632244,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cronobacter universalis,0.0017346431130340005,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudomonas sp. R2-37-08W,0.0017311739177506545,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Beijerinckia indica,0.001723888392890659,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora sp. WMMA2032,0.0017203362855137602,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Verminephrobacter eiseniae,0.0017069080913471471,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Kozakia baliensis,0.0017014311894059883,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pelagibacterium halotolerans,0.0017004721177172957,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rubrobacter indicoceani,0.0016869323966919969,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Halobacterium sp. DL1,0.0016518459845120993,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylococcus capsulatus,0.0016482842234702914,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Comamonas kerstersii,0.0016359071598960862,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylobacterium sp. XJLW,0.0016253101045715427,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Desulfovibrio africanus,0.0016041833105425625,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Dechloromonas aromatica,0.0015689224579727074,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylosinus trichosporium,0.0015567034310308174,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thioalkalivibrio sulfidiphilus,0.0015381654499590938,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Allochromatium vinosum,0.0015293845021573682,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Martelella sp. AD-3,0.0015251970083909447,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pusillimonas sp. T7-7,0.001508633137172215,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Microbacterium testaceum,0.0014958886002678128,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylomicrobium album,0.001493528079178362,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudonocardia sp. EC080619-01,0.0014494689194902136,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thioalkalivibrio paradoxus,0.0014275767495682545,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Nitratireductor sp. OM-1,0.0014249246388642178,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Salinigranum rubrum,0.0014224010856813568,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Nakamurella sp. s14-144,0.0014180015433548003,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Citrobacter werkmanii,0.0013909870260035851,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces sp. CFMR 7,0.0013886653581260597,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Actinomyces sp. 2129,0.0013844090714781442,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Phaeobacter gallaeciensis,0.0013449152604557385,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Micromonospora krabiensis,0.0013424257526356614,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Saccharomonospora glauca,0.0013134654895719216,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Gemmobacter sp. HYN0069,0.0013012321929528252,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Deinococcus proteolyticus,0.0012685508872947524,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Ketogulonicigenium robustum,0.0012662876950234293,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Paucimonas lemoignei,0.0012624646012036102,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodococcus sp. 2G,0.001256119944848516,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Gloeobacter kilaueensis,0.0012426610663308938,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Hymenobacter sp. sh-6,0.0012266070930997805,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Desulfovibrio sp. G11,0.0012258220090571126,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Singulisphaera acidiphila,0.0012059397008012387,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodobaca barguzinensis,0.001185747554813287,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces sp. ADI95-16,0.001174296733283703,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Deinococcus deserti,0.0011519443707713782,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodobiaceae bacterium,0.0011405392450211393,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium aurimucosum,0.0011164498088392075,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium sp. 2184,0.0011036689213163554,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rathayibacter tritici,0.0010987465483594558,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Komagataeibacter xylinus,0.0010722298459448565,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rothia mucilaginosa,0.0010471694558104366,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Halomonas sp. A3H3,0.0010284090039548814,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Streptomyces sp. SM17,0.001028328807595732,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Frondihabitans sp. 762G35,0.0009164608460444551,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Cutibacterium acnes,0.0008826424139156095,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Mycolicibacter terrae,0.0008531556474900804,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium terpenotabidum,0.0008376290429847731,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Devriesea agamarum,0.0008220145496135021,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Janthinobacterium sp. LM6,0.0007986166918126449,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thalassospira marina,0.0007963027100469632,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Paracoccus aminovorans,0.0007905842549027322,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Chlorobium limicola,0.0007874220648276505,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Yoonia vestfoldensis,0.0007685948275987418,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pandoraea pulmonicola,0.0007640700250793531,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Neisseria sp. 10023,0.0007490486768491038,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Asaia bogorensis,0.0007296881196565353,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Halorhodospira halophila,0.0007286371650790483,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudomonas sp. SWI44,0.0007235633264762291,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Pseudovibrio sp. FO-BEG1,0.0007076315173653104,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Desulfurivibrio alkaliphilus,0.0007033811369865552,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodococcus sp. PBTS 1,0.0006912174267652334,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodovulum sulfidophilum,0.0006630927557133034,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thioalkalivibrio sp. K90mix,0.0006599996057213632,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Martelella endophytica,0.0006553870363843793,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Prauserella marina,0.0006498494962910234,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Sulfitobacter sp. AM1-D1,0.0006435885723699884,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Actinoalloteichus sp. ADI127-7,0.0006248028934393043,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methylobacterium phyllosphaerae,0.0006212238436179578,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Deinococcus peraridilitoris,0.0006113420958109006,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Corynebacterium provencense,0.0006096327859057941,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Ferrimonas balearica,0.0006008190740622894,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Yangia pacifica,0.000595382288344586,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Rhodopirellula baltica,0.000555941623439738,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thiocystis violascens,0.000552856310585829,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Eggerthella lenta,0.0005276095655767914,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Caldithrix abyssi,0.0005121045681918541,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Methanosphaerula palustris,0.0004952835628901863,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Chromohalobacter salexigens,0.0004943202010673993,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Desulfomicrobium baculatum,0.0004822897181849097,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Roseobacter denitrificans,0.00045673141112667983,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Microlunatus soli,0.0004427224751629775,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thioalkalivibrio nitratireducens,0.0004422270392031541,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Bifidobacterium pseudolongum,0.00041075738982413276,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Thioalkalivibrio versutus,0.0004018898829889459,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Defluviimonas alba,0.00039348545423754884,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
Actinomyces meyeri,0.0003915158353175122,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG
