metabolite,mg_feature,spearman_corr,spearman_pvalue,abs_spearman_corr,direction
HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,Streptacidiphilus sp. DSM 106435,-0.5641706701086248,3.6730980541992455e-10,0.5641706701086248,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Mycolicibacter sinensis,0.5641567575280931,3.677542265355285e-10,0.5641567575280931,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Micromonospora inositola,-0.5635434775659052,3.878668459700572e-10,0.5635434775659052,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Micromonospora viridifaciens,-0.5632308176298997,3.9852354695278225e-10,0.5632308176298997,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Pseudomonas brassicacearum,0.5630972363439953,4.031618718762006e-10,0.5630972363439953,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Nonomuraea sp. ATCC 55076,-0.5627624414086454,4.1501612750572155e-10,0.5627624414086454,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Tessaracoccus sp. T2.5-30,0.5621707775220268,4.3678971075378276e-10,0.5621707775220268,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Catenulispora acidiphila,0.5614943113185535,4.630301950830791e-10,0.5614943113185535,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Pseudomonas sp. K2W31S-8,0.5609252138507925,4.862735890253093e-10,0.5609252138507925,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptomyces xinghaiensis,0.5607608707835233,4.931918779463365e-10,0.5607608707835233,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Pseudopropionibacterium propionicum,0.5606326113115668,4.98656811366836e-10,0.5606326113115668,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Frankia alni,-0.5604008884508496,5.086780936128367e-10,0.5604008884508496,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Intrasporangium calvum,-0.5596476829920787,5.42606862956573e-10,0.5596476829920787,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Nakamurella panacisegetis,-0.5595586770420268,5.467570532591409e-10,0.5595586770420268,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Thermomonospora curvata,0.5595510555928543,5.471138427772099e-10,0.5595510555928543,positive
HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,Streptomyces virus R4,0.5593043516276285,5.587846411953097e-10,0.5593043516276285,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Leifsonia xyli,0.5589272775303213,5.770864599973586e-10,0.5589272775303213,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Pseudomonas sp. UW4,0.5578985565464025,6.299942847007187e-10,0.5578985565464025,positive
