,count,mean,std,min,25%,50%,75%,max
C18_negative|IK:MIJYXULNPSFWEK-UHFFFAOYSA-N,105.0,18799.234709993874,181912.70997626122,0.0,0.0,0.0,0.0,1864291.4205847385
C18_negative|IK:MLSVKXQHUTYXHD-VIZOYTHASA-N,105.0,111469.29729865308,285959.40796432924,0.0,0.0,0.0,120824.95036586748,1697993.6103797555
C18_negative|IK:MPDGHEJMBKOTSU-UHFFFAOYSA-N,105.0,81751.55354657283,281823.9026639748,0.0,0.0,0.0,60339.93728581071,2412863.168139398
C18_negative|IK:MQSXZQXHIJMNAF-UHFFFAOYSA-N,105.0,17178.671153793715,50689.96416432515,0.0,0.0,0.0,0.0,329579.66641143896
C18_negative|IK:MRIXVKKOHPQOFK-UHFFFAOYSA-N,105.0,7153.783370109835,31288.883019466557,0.0,0.0,0.0,0.0,282887.04873925075
C18_negative|IK:MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,105.0,243378.3795429991,271907.4506634348,0.0,0.0,203932.0635093678,382011.3894103348,1057679.002691449
C18_negative|IK:MUPQSGHACLOUTE-PARKKQJRSA-N,105.0,12157.95801980076,58625.82913548413,0.0,0.0,0.0,0.0,517039.160229584
C18_negative|IK:NFUHNVZGHNEYRG-UHFFFAOYSA-N,105.0,8185.943068960874,42859.8570448512,0.0,0.0,0.0,0.0,340219.8753941823
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,105.0,10146523.894586537,14409786.397791183,86495.28501876444,767401.42446623,3210617.8959338665,11971189.42677024,64624144.26067972
C18_negative|IK:NGSWKAQJJWESNS-UHFFFAOYSA-N,105.0,5870.183945293086,19638.084617351597,0.0,0.0,0.0,0.0,139679.80816294625
C18_negative|IK:NGSWKAQJJWESNS-ZZXKWVIFSA-N,105.0,28392.050956650175,116182.8482923205,0.0,0.0,0.0,0.0,772091.6154709645
C18_negative|IK:NJRLDXGREKHXGV-IVABAYMNSA-N,105.0,2036752.0063519052,3172817.9688000353,0.0,0.0,435812.0428077504,2662825.574658118,13039823.265731089
C18_negative|IK:NLDDIKRKFXEWBK-UHFFFAOYSA-N,105.0,66087.87938029911,161976.4339648545,0.0,24295.370806653635,34750.67430939444,58347.48087179381,1601079.0154157055
C18_negative|IK:NPOAOTPXWNWTSH-UHFFFAOYSA-N,105.0,109431.35656063333,723469.2284024596,0.0,0.0,0.0,0.0,7115679.450159892
C18_negative|IK:OCNYGKNIVPVPPX-UHFFFAOYSA-N,105.0,28469.422007605182,64173.48559879003,0.0,0.0,0.0,25069.54903003201,321061.5167552121
C18_negative|IK:ODHCTXKNWHHXJC-UHFFFAOYSA-N,105.0,262477.98748758883,520633.9675633551,0.0,0.0,0.0,221793.83652807915,2338726.178153385
C18_negative|IK:ODLVGCCGMXGMGZ-UHFFFAOYSA-N,105.0,7725.286568565568,36125.17719232955,0.0,0.0,0.0,0.0,276585.5465362248
C18_negative|IK:OKUXNMMTKMWVBG-BFMVXSJESA-N,105.0,7490361.179589297,8238978.1817449,0.0,851616.9046520675,4932914.643562984,10544797.514598891,32537153.57931137
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,105.0,131011.76876165849,236321.26304092666,0.0,0.0,0.0,161612.79022268206,956923.008451201
C18_negative|IK:OLNJUISKUQQNIM-UHFFFAOYSA-N,105.0,9007.638035634282,31905.544312575305,0.0,0.0,0.0,0.0,282822.45005496684
C18_negative|IK:OPJZLUXFQFQYAI-UHFFFAOYSA-N,105.0,43296.72812727822,159971.3025076556,0.0,0.0,0.0,0.0,1362027.3656005748
C18_negative|IK:PFTAWBLQPZVEMU-UHFFFAOYSA-N,105.0,381395.3389213544,697093.8995843835,0.0,0.0,79675.10138436151,368810.6817931943,3637777.9747933634
C18_negative|IK:PFTAWBLQPZVEMU-UKRRQHHQSA-N,105.0,191955.3190100787,859037.5054578861,0.0,0.0,0.0,0.0,7413828.030056149
C18_negative|IK:PRAUVHZJPXOEIF-UHFFFAOYSA-N,105.0,14350.259306942535,37117.302844291284,0.0,0.0,0.0,0.0,227042.7308075428
C18_negative|IK:PSEBCAMYGWGJMH-UHFFFAOYSA-N,105.0,4050.716875127907,15027.108248873612,0.0,0.0,0.0,0.0,88918.08365544677
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,105.0,11739.33829054036,23700.797044652398,0.0,0.0,0.0,0.0,107947.24409164488
C18_negative|IK:QAIPRVGONGVQAS-DUXPYHPUSA-N,105.0,33361.59809686587,167652.2008468254,0.0,0.0,0.0,0.0,1232569.7415254414
C18_negative|IK:QAIPRVGONGVQAS-UHFFFAOYSA-N,105.0,160177.9722270834,390116.632487973,0.0,0.0,35232.241146121174,81729.43480288424,2741989.331457556
C18_negative|IK:QDEYKGKBMCIYCT-PHINXLAUSA-N,105.0,6460.9809089492,27073.245681544264,0.0,0.0,0.0,0.0,146114.8880805825
C18_negative|IK:QGJZLNKBHJESQX-UHFFFAOYSA-N,105.0,50833.78817155815,118447.72633022766,0.0,0.0,26555.93817294389,56967.86334577203,1114116.1959053003
C18_negative|IK:QGWDYPREORDRIT-UHFFFAOYSA-N,105.0,334171.933767934,1521759.9601699037,0.0,0.0,0.0,0.0,9653055.102050915
C18_negative|IK:QQHJDPROMQRDLA-UHFFFAOYSA-N,105.0,153663.79029361485,342152.08620393416,0.0,0.0,28032.851893717656,113418.61233744024,2575040.8900384083
C18_negative|IK:QRMZSPFSDQBLIX-UHFFFAOYSA-N,105.0,2521.705169577218,13124.528395878615,0.0,0.0,0.0,0.0,105862.26005194336
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,105.0,470197.8321649054,830042.7730868381,0.0,0.0,213642.33771640065,636123.8611442298,6209561.572025567
C18_negative|IK:RGHNJXZEOKUKBD-MGCNEYSASA-N,105.0,65035.12926713959,308388.6995083321,0.0,0.0,0.0,0.0,2220877.427890386
C18_negative|IK:RHBSLIMVGWKFQW-UHFFFAOYSA-N,105.0,2507537.3550050254,4158702.5892297374,52033.64137498476,463095.269586429,1473067.397055449,2791705.7995474897,32217051.76029849
C18_negative|IK:RHMXXJGYXNZAPX-UHFFFAOYSA-N,105.0,25752.54666569924,206270.29994803906,0.0,0.0,0.0,0.0,2099564.096315876
C18_negative|IK:RJWJHRPNHPHBRN-UHFFFAOYSA-N,105.0,31237.83125999732,85062.4710744491,0.0,0.0,0.0,0.0,456593.3851021845
C18_negative|IK:RLCWEUBIDIWNEA-JACXBSBZSA-N,105.0,22254.874884764416,65328.049256166334,0.0,0.0,0.0,0.0,327464.2734050378
C18_negative|IK:ROJOJPXRGHLGTC-UHFFFAOYSA-N,105.0,1838383.9464583972,2219342.690441604,0.0,477104.47703128494,1391555.3932337577,2406851.982446596,15877857.120788202
C18_negative|IK:RSKTWDAINBIMPD-MCVCZSGFSA-N,105.0,216720.14821589604,553062.3013385349,0.0,0.0,0.0,74494.64584998647,3154363.6254242887
C18_negative|IK:RTIXKCRFFJGDFG-UHFFFAOYSA-N,105.0,38461.17945258286,77337.12086800659,0.0,0.0,0.0,47941.39781357674,403080.8400067419
C18_negative|IK:RVNQGBQBTQGUTJ-UHFFFAOYSA-N,105.0,11081.42845184129,42812.01376978449,0.0,0.0,0.0,0.0,225728.37422445416
C18_negative|IK:RYWDJUUPROVLNV-LXFHESFISA-N,105.0,140279.43733093608,306608.294791747,0.0,0.0,0.0,108067.16890070216,1633726.7508208454
C18_negative|IK:SBHXYTNGIZCORC-UHFFFAOYSA-N,105.0,11583.984908858802,58762.781025669254,0.0,0.0,0.0,0.0,545910.7523782626
C18_negative|IK:SJBWDSQCMPAGHA-UHFFFAOYSA-N,105.0,63285.716529163175,231806.27741387475,0.0,0.0,0.0,0.0,1499507.3643129244
C18_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,105.0,2523232.1898682327,3953283.1984281074,0.0,152397.6787301558,607120.3770885244,2487038.319676621,17085564.666091025
C18_negative|IK:SQFSKOYWJBQGKQ-UHFFFAOYSA-N,105.0,159005.5358817457,612052.4078077676,0.0,0.0,0.0,65296.55378868966,4824447.469353706
C18_negative|IK:SXGSYHDLSPXCMU-CTQTXEDXSA-N,105.0,8782.960044919395,41730.26252392599,0.0,0.0,0.0,0.0,286405.1992468368
