,variance
C18_negative|IK:ABVDJKDAAWCYKH-PNJCVKMMSA-N,13.101034685047724
C18_positive|IK:URFCJEUYXNAHFI-UHFFFAOYSA-N,13.065021212219333
C18_positive|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,12.911012424897214
C18_negative|IK:CZDNLUMNELLDDD-QZFWYPLZSA-N,12.581195692631967
C18_positive|IK:RBEJCQPPFCKTRZ-LHMZYYNSSA-N,12.345017737029293
C18_positive|IK:IJKRDVKGCQRKBI-UHFFFAOYSA-N,11.593993708690657
C18_positive|IK:XDEIKTUBWBCMDT-UHFFFAOYSA-N,11.193349929444102
C18_negative|IK:NGSWKAQJJWESNS-UHFFFAOYSA-N,11.143755511811012
C18_positive|IK:AQRQHYITOOVBTO-UHFFFAOYSA-N,11.031688860996658
C18_negative|IK:IRZVHDLBAYNPCT-UHFFFAOYSA-N,10.453910595614518
HILICZ_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,10.261681793323534
HILICZ_positive|IK:BZORFPDSXLZWJF-UHFFFAOYSA-N,9.103332585621024
C18_positive|IK:OTKJDMGTUTTYMP-UHFFFAOYSA-N,8.805493272661604
C18_negative|IK:GEYBMYRBIABFTA-UHFFFAOYSA-N,7.332114728311229
C18_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,7.037814688781898
HILICZ_negative|IK:HDTRYLNUVZCQOY-LIZSDCNHSA-N,6.262866096905872
C18_negative|IK:FTVWIRXFELQLPI-ZDUSSCGKSA-N,5.314666632641972
C18_negative|IK:ROJOJPXRGHLGTC-UHFFFAOYSA-N,5.084210679220528
C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,4.9633264012621225
C18_negative|IK:WCGUUGGRBIKTOS-GPOJBZKASA-N,4.5957065194386955
C18_positive|IK:LGRFSURHDFAFJT-UHFFFAOYSA-N,4.334829317805561
C18_positive|IK:YHGNXQAFNHCBTK-OWOJBTEDSA-N,3.925714032310312
HILICZ_positive|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,3.782373682643318
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,3.0456550834535374
HILICZ_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,2.7194221079663725
HILICZ_positive|IK:OTBHHUPVCYLGQO-UHFFFAOYSA-N,2.4932278776184336
C18_positive|IK:RCFGIEPQSDGMJJ-UHFFFAOYSA-N,2.4617819704704855
C18_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,2.4395116110546953
C18_positive|IK:SDEUJZQQWGXEEM-UHFFFAOYSA-N,2.1911232560597957
HILICZ_negative|IK:WHUUTDBJXJRKMK-VKHMYHEASA-N,2.1687874492461665
C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,1.8313636385144454
C18_negative|IK:RHBSLIMVGWKFQW-UHFFFAOYSA-N,1.6726355409334799
C18_negative|NAME:,0.7682533178693157
C18_positive|IK:FATBGEAMYMYZAF-KTKRTIGZSA-N,0.6031732687336323
C18_positive|IK:HSEMFIZWXHQJAE-UHFFFAOYSA-N,0.5045653747605796
C18_positive|NAME:,0.44710058227026284
HILICZ_positive|NAME:,0.3721267089962162
HILICZ_negative|NAME:,0.3369187311582999
C18_positive|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,0.32370370704009205
C18_positive|IK:SLXKOJJOQWFEFD-UHFFFAOYSA-N,0.2901482077332531
C18_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,0.2659287346045327
C18_positive|IK:UWHCKJMYHZGTIT-UHFFFAOYSA-N,0.14782155114405665
