C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,C18_positive|NAME:,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,C18_negative|NAME:,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N
2483.2670834974583,0.0018950764,0.0016832740914218677,0.05613170756708508,26.584014533854475,5.981031081567011,5.9583483,-0.14005762,0.82125324,5003.132366635234,1324842.4518545112,2.5714884793840733,1066258.9020447705,0.09469998491729643,0.260313033585788,20.759981593091947,0.13217299,60694.192445549976,19279874.0,54387.368378092826,0.17345501,5.02822,2.256093468795052,2.9221792781840215,23.457871249882558,0.68860644,0.5861212784109284,0.6792229,2.599065307593529,0.6482314154517482,62741.41644088619,0.48465265574072963,300565.9906501699,0.10207235925268024,4.307351115463243,1.040844,721354.8,0.3925438417223955,8220346.0,35825.0642575704,1129037.378542804,3.4450663896481095,1.3970313565356431,67.99316850187795,3.854317121044323,0.2436115,2.062498419914869
518547.60204808513,89448.38,0.048145697124107614,0.019155764088276548,203.58338568570557,46399.15215162356,2210.0923,161790.28,-0.22535858,70439.5606118299,1311548.0457304672,270.7114579595599,1195129.8545855104,126062.79340208077,0.1326007805757044,28809.654488761065,0.34286642,134000.23441322803,22113804.0,134199.1662437419,0.41056266,1.27665,550.1704141788971,540.0085895542845,1.8353161973778287,0.16143431,0.3237036876909892,4099.925,0.6722353721901541,0.1734763229121382,142078.32854556222,0.044388997220105815,314961.28618919104,0.05632879995206677,14544.564397297507,0.3879291,674202.7,1.7313027921688198,12299197.0,5611.230186690666,2427805.4416641314,1.0692179522409933,0.5568126050636035,1516.6689998141574,0.14413522948341306,36860.086,264598.51350696705
1617648.8167643398,95239.9,8.346866096542781,0.015295478396207544,0.08854373663283212,155145.94017037645,21.276049,408473.62,4.775165,270021.9553961863,2222164.5130091542,157184.82024190965,1449299.8041825304,306606.63392246247,0.25991811714625257,1237078.7079622752,35622.76,681662.2031785861,27349856.0,102787.15991595792,-0.07211613,3090.098,74.67914764261187,27633.935549041715,0.2348904008183864,-0.11187426,0.31078216513329276,0.10920584,0.06854665156218144,0.23296461610855995,158491.76988184464,0.05302382240593221,351491.76665392146,0.05559844335682671,378.5241389885783,0.6071021,973546.6,0.29053761498604985,13009907.0,1.638840178680408,1631621.2545339395,0.5800182838023458,0.42672017677759216,289874.59239874175,0.0694232055791338,0.08021733,624630.3224802393
155285.6018181309,0.021792753,0.05380387688591442,0.0,7.119166065268081,2083.2395037005613,1.760564,26269.998,7386.292,21189.320587450613,3076031.370345014,19656.65355646048,1742934.0419954506,80000.92525363874,0.0,108440.61723215308,0.15100966,227590.80124255555,16165541.0,139235.6312061579,19285.76,0.70680946,42.27431728227202,289.1078908057572,1.8309522268685101,0.16512637,0.30753393024522707,-0.017236765,0.28830933149622834,0.17917796558284804,125560.68752585394,0.0005697415551874636,330075.34806107444,1.0208308012061105,172.61000557585248,0.39843023,595174.6,0.2664790310185264,7831769.5,7010.0244173046385,2041971.5416627151,0.156335154042621,0.21568999034088024,4631.235124231186,1.4654388605938888,0.06335004,37418.2183663263
11.065643509154913,0.024269657,0.0,366785.78547477775,19229.256692056613,13.71779272853804,0.2649028,-0.035248324,0.0505637,5.098885122488845,20048745.891628563,0.21685795251525852,5763769.993441614,0.8392074892247972,175.02936998352405,11.592812316810683,702268.4,6.433514068107799,60622664.0,128922.2025359889,504686.53,1.6572737,0.16195435393418045,3.7704172941454375,82952.86000132105,6.2281394,55613.77503647692,70073.1,2016356.3916601373,5.679117494393655,27.133958365762602,20633000.811113708,0.0,7.276846133346764,15.889919923584548,4.8390045,411857.2,2.5684433995467226,31990958.0,3556407.456966356,11866859.788461443,581.4285817865707,320248.0306626829,89.69538214016836,1240.1838873432837,0.05123494,14151.882166842925
453.9552072585796,27338.121,0.0,415.22543346046564,27489.033577231523,95.36491085235713,0.19038574,-0.034601275,-0.108585656,0.4285784900977187,2209403.1075905105,0.15609373399746615,1722325.9603794073,77782.3955915446,3.6552377562317293,15382.667134483943,0.6255521,4.1604452764311946,19796314.0,2.451481584009246,0.53490967,1.6048058,0.00856875899206641,43.159731966215574,230.33265918078024,0.9377465,0.4327727232614267,8.896843,11.718619643644661,14.165521815284832,1076.9651808580131,27067594.998032186,0.0,591.3418672254195,2.929895836562723,2.7159846,835320.1,0.4226658022936945,7713173.5,38.56386594287313,2561541.9394799266,542.7509607458063,192.39426818960166,617.2070604628055,52.89279192319941,36564.754,40809.90265127573
0.6934999833817357,-0.013690633,0.0,4.274740321786925,5145.455484572514,1.322851658458558,0.074487954,-0.13473277,-0.0787654,0.29980159706317955,10796709.402727848,0.07580356238170652,4048653.366773732,0.0,2.040411362930788,0.38172507262016153,173660.81,56.69312781918984,31885144.0,32266.382311906946,43808.453,195373.67,0.17813390561389705,0.3972774631866422,21721.888120188956,0.4625491,0.9502824815459702,35676.414,96667.48669033372,1.120275053021715,19252.281157877762,0.6227920947919687,0.0,0.3359886617812698,2.1365981059021273,0.4902444,641049.1,2.7387234355154964,17860410.0,320385.33818175277,6185319.816988992,20.66821043872433,6.523616968763124,0.8572142587160833,8.94553220287571,-0.04512959,1.684753870864737
365924.71755599626,37315.832,0.058127069902589555,2.3587384003966023,0.7775019178495223,1309.083735539133,0.61961854,60726.883,-0.03671097,18142.673618236564,501970.0400607186,0.8448293319581681,361796.0255175754,67456.20544868623,0.6441588277927378,3.0733084656595424,0.09917165,67569.4050807713,15715798.0,41523.76721274612,0.13096957,1.2989192,38.48376501288357,2.432862522358123,1.939580584241251,0.2829135,0.5100227367280272,0.34181038,0.19937564569183736,0.2351835424359422,33818.25930786417,4.7160461104972,220945.94306182006,0.48415411564857236,455.3280735448238,1.17776,0.27292514,3.336189013501633,11748316.0,14.65696358631705,2152051.790082614,29.6989132100124,6.996745015991717,21.87370942306546,0.4350169772298877,-0.017640205,51129.706522829256
197992.973263472,22077.37,0.05552384245893209,0.007618716775451498,2.571096049451254,21224.22257569292,0.701739,42919.086,0.24092127,29.309029310859945,266559.1745483811,0.8154536775038005,257469.96292560772,67506.19778878521,0.4571559107415091,6.330119966164771,-0.04477939,68894.5565340647,11496520.0,40935.26883449291,0.34242514,1.0107838,8259.130827363413,4.593063891551781,0.7259448130381778,0.1675615,0.472798349737436,-0.13772711,0.8160550492112011,0.3671421400055102,169355.17819218576,0.12440323969560618,296173.84949911083,0.213632182457299,10.596011633491788,0.48314163,0.0655742,0.3021918580733134,9719987.0,3024.1422919624883,124200.2470839196,1.4939636786593447,0.5148903458910058,9.457989733699643,1.250251373590299,0.099118516,42587.081194873
10.785058403432343,-0.004402248,0.0,0.004195307768925068,2386.444322905733,7.315370496374921,0.15960264,0.3158755,-0.068988696,0.37380756114573693,5862769.616541715,2.1172721335457894,3142555.1975455694,0.2835339607699008,0.2377465868958805,2.896451768156897,111924.89,201.15271719223801,20483938.0,73385.73490774404,80090.66,65921.516,0.6511893644552512,0.8936765359838299,12.923354648512673,0.595693,0.6691339646247907,0.11545073,79059.31075439861,0.5957060263119945,52194.94398798924,0.8261353420416074,0.0,0.2661613464982809,2.364731119738552,0.66976386,2.1681066,1.0150217348903843,12622051.0,485238.6443463858,4165575.174739151,2.784729968612761,0.9674301294668147,7.447673307337424,2.5090005809813607,0.011656715,8.11787963742883
674975.098879042,40189.047,67147.73376425382,0.23678534034592486,0.1770699274092303,115557.39544988799,27720.176,81496.58,176558.84,337065.2904591846,600013.9029231666,254101.31800821784,634947.7670518163,118181.9906348923,0.7741122071845111,768195.3025502358,0.4502584,902216.83430491,26407460.0,108131.17901973534,0.39118013,1.2638747,1450.8568487807765,20428.343180284166,0.7228796973803591,0.35105944,0.4175467667215066,0.22997634,0.12736161036077187,0.024661067526795068,210154.97555199495,0.06449206403959476,609521.631471715,0.009344151079865253,11837.559947711623,0.7408062,832107.1,0.841090167282224,8013298.0,1651.7471463717047,711889.3761084069,1.3833081795051556,0.780538191257009,161882.66315874917,0.07782071668232349,41161.83,569144.1303536376
0.42526361503130977,0.021806281,0.0,3036957.810825772,132708.3270721563,2.0938143920829355,0.0899173,-0.15593062,-0.19422898,0.06643972361799694,28111643.479646362,0.0,3825145.3594992384,0.061348206947722674,172211.5119302757,0.4120378584023325,508019.97,93.77489332344256,88295170.0,290176.6658547334,2070662.8,482928.28,0.0,0.03975749130070215,33.29475625301694,83725.19,208277.8542254948,347205.9,19111906.74120435,498604.1723433682,6.794760269540645,184013361.87580404,0.0,20300.968150638164,0.36565656275695485,308547.44,0.28957722,8486613.51277486,52776476.0,16574472.579883676,17389992.395629864,231547.42590477903,480055.9665532614,1.246090203904459,23527.32109297885,0.101654164,4.832209969276272
579680.7603085478,29574.33,41573.71303963027,0.32727452397935747,0.6451709732272618,70874.75711357799,11809.331,115249.07,65953.33,105506.73187620226,890321.8190586662,149991.00519972423,790058.2961905107,106490.88068252114,0.07566438112349495,706504.532354885,0.4326468,889173.6096915357,18611464.0,103303.1397933072,-0.053518105,20.274698,6.665078162351986,18764.871447829806,2.009035003148124,-0.0104967635,0.33597395527372753,0.42406088,0.27700466151254466,0.23825368532631935,141101.96440588264,0.48404336626978356,457176.396472697,0.03853297409252849,11282.864229579487,0.647257,849861.75,82522.02101541184,7648968.0,3.1796661145457263,404064.46805311245,82.84750131589055,0.5430532745266015,102619.57957149658,0.12501767702638744,0.13248944,259794.20147599612
27357.81472035604,0.018442988,37077.159500234455,0.0,32.69739761411528,427.50514744705634,0.71451813,0.16585225,0.10132714,12344.206998686164,659190.6636959286,1.1175319852806698,831918.1286556204,41499.77898762452,1.585438501557796,25.56427437065056,-0.023985632,68535.44653545324,21246932.0,62585.50051095656,0.23179089,2.9316618,303.15130598268144,2.393178780872428,5.403274740967115,0.27177313,0.33243914118358114,-0.031019403,2.614093560223171,0.2883827689953603,127597.99082189775,1.7000003392026009,414409.01968528057,0.231588384006326,1.647105720879105,0.53343284,0.18129218,0.36721383657253726,7213856.5,1025.3777589551462,1550989.7841432027,1.3839845556384505,1.5743554282810373,12.501370306411008,0.9670385200088705,0.052915093,11530.91699199241
0.6627573172570563,-0.027220542,0.0,626690.3325648123,64491.336477886725,2.66248922460022,0.07688902,0.1034927,0.28099233,0.1919733376685093,16585927.182423688,0.3267410068259477,4444966.549744906,39429.78458136134,430954.27870104817,2.3227386535605925,529806.6,11046.969088755475,77328290.0,1.1103433808297163,904239.3,210391.3,0.01692203079054833,0.4490015340750636,30024.827008006516,519917.6,383517.1286755808,61780.113,2145277.1194853964,114830.40195637046,14.691044747993322,93062639.3435615,0.0,69767.69360879231,0.3131612308546624,284291.34,0.7752838,1.7842682663894611,39619770.0,27902.60469230286,15086304.148667911,223195.41244935535,371723.6726350074,4.736342002245388,3165.786192869153,0.007158758,56493.32281261568
241732.63199102724,0.06785448,0.07079993132382624,0.046591868569280825,0.7567224816411423,36080.93248255795,0.13616352,0.2272401,0.13411531,9714.365429985473,240428.27085355832,0.641600816730025,224750.2434720148,56781.4539453039,0.23059361039368512,15.545969761035252,-0.19946568,154080.34103262363,14009870.0,46373.42536994717,0.10031582,0.87490374,6459.908559747688,7.261950213060165,0.3922250459961938,0.046983417,0.33377445251656945,-0.19203217,2.3049074024229204,0.05216577170824803,196808.82121107125,0.06553746495499398,273119.3962369594,0.003699751829428351,26.327985981723852,0.6890118,0.45335576,0.5406881001666209,7341209.5,2.0523219229517324,334761.2241245448,0.16543023772947446,0.1428939219485387,13.025301302974952,0.17423014882213345,-0.059642084,70075.92642239314
