C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_log1p,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_log1p,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_log1p,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_log1p,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_log1p,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_log1p,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_log1p,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_log1p,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_log1p,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_log1p,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_log1p,C18_positive|NAME:_log1p,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_log1p,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_log1p,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_log1p,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_log1p,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_log1p,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_log1p,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_log1p,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_log1p,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_log1p,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_log1p,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_log1p,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_log1p,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_log1p,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_log1p,C18_negative|NAME:_log1p,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_log1p,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_log1p,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_log1p,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_log1p,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_log1p,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_original,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_original,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_original,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_original,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_original,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_original,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_original,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_original,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_original,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_original,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_original,C18_positive|NAME:_original,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_original,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_original,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_original,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_original,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_original,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_original,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_original,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_original,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_original,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_original,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_original,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_original,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_original,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_original,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_original,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_original,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_original,C18_negative|NAME:_original,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_original,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_original,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_original,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_original,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_original
12.84781514842551,0.14699881,0.9327196521084826,0.022769522774035537,0.20529993732680002,11.446287969463652,1.8713975,0.33256048,1.834499,6.291379416761118,13.514046672697447,2.3062172144880893,13.388517914676745,10.46285134747169,0.06792491019000226,13.007968528879482,0.19882001,9.935470399145805,16.376987,12.013538179765671,0.044738848,0.5488331,3.178443018918134,4.222819058761761,0.06376488385645818,0.17313245,0.5339292804492825,-0.010903688,0.32268227826285306,0.025469546159928674,12.239689825457559,0.006807710850748099,12.288174407948647,0.013986721485872435,9.874537640795145,0.4905315,13.402375,8.899814327014766,15.912362,0.48635167946739216,14.112461391520817,0.5131328936288054,0.287919345588826,7.552340818154556,0.023888375727793596,-0.12359704,12.19573325712436,379956.67671181506,0.15835258,1.5414115426080321,0.02303072708950479,0.22789330077081402,93552.42752536858,5.4973702,0.39453423,5.2619963,538.8975594074761,739733.5411878106,9.036387256405842,652467.3522323082,34990.18135616977,0.07028493796867344,445951.859344745,0.21996236,20648.99588562474,12954935.0,164972.1776160457,0.045754723,0.73123163,23.009342343533255,67.225545267797,0.06584177269232115,0.18902358,0.7056210224339508,-0.010844457,0.3808265625888637,0.02579666634713649,206836.72455479656,0.006830935987688062,217112.2548116723,0.014084993307180575,19428.302444893437,0.633184,661571.75,7329.612316116408,8140498.5,0.6263718572380921,1345748.1321228934,0.6705165560970483,0.3336497350513898,1904.1972359909055,0.024175988610438987,-0.11626412,197941.7758654316
3.498364904345751,0.0012105458,0.0,3.19663285858144,6.490346756674805,1.8718429890662591,0.12791131,0.08199625,0.19177859,0.1903151534472686,17.15598500834296,1.4359130136298162,15.67558223528269,0.19002183719345928,11.137673496370954,1.3598975008723087,13.398112,11.582945875743075,18.297712,2.24909824035666,13.431649,12.304698,0.032988859019070074,0.37758858992461714,11.374050304857535,11.969295,12.216444205863654,10.993272,15.73892809662244,11.77029132160011,4.217740305727899,15.462901202474818,0.0,12.713784188299986,1.3929299837794598,12.081157,-0.039664567,15.862049843722234,17.569231,9.811570953128658,16.853797859434778,8.654594043531112,11.46309689366435,2.735188476706743,7.175637306062271,0.044524923,2.5305592603160747,32.06134927069498,0.0012112788,0.0,23.45006461313604,657.7517501819948,5.50026528448372,0.13645221,0.08545174,0.21140227,0.20963075689523042,28232517.45736985,3.203481092853377,6424196.224156929,0.20927600456298134,68710.6125289638,2.8957939658466065,658757.5,107252.0072198485,88429160.0,8.479184035488583,681224.9,220729.55,0.03353902453860033,0.45876266974513086,87032.66744087885,157832.28,202084.10627840142,59471.65,6844308.236893541,129350.82824400088,66.87992298080766,5193409.676851819,0.0,332295.92090827634,3.0266307487222215,176513.22,-0.038888227,7741064.083004998,42679576.0,18242.624456544934,20869468.49930229,5735.439745795015,95138.25064968334,14.412648087344845,1306.1929175527655,0.045531034,11.560528778037346
0.3934953695251018,0.004289268,0.0,1.293662061723149,6.921087784157588,0.7928461506827876,0.103249945,0.0050901193,-0.012583326,0.053408982518332405,15.059676074461423,0.3924776032837034,14.712484965927754,1.6749740894981258,0.7280695835870946,1.6655516373156185,-0.008933012,2.2232679436706637,17.669409,0.9248973854645713,0.19072407,11.81933,0.0,0.2539614124057815,2.386067687970313,0.59300417,0.5096321877645219,0.7102078,1.0038230313362992,2.2530761309751965,8.409578418117558,1.3192295194415342,12.499869735046632,3.2960236448441758,0.229598099208781,0.6813847,14.075399,1.7833613136309776,15.816306,12.125494441400347,14.972373303450734,4.611296098743982,3.0275906805816915,1.3746588515583258,2.8019473309735985,0.076452136,2.2489676626462507,0.4821524206466256,0.00429848,0.0,2.646114433207267,1012.42177933076,1.2096765573593027,0.10876851,0.0051030964,-0.012504485,0.05486097660852822,3470036.901415173,0.4806447033303248,2452171.6020837394,4.338656820003556,1.0710787019259973,4.288589828736436,-0.008893231,8.237469122750328,47176612.0,1.521609493295057,0.2101255,135852.2,0.0,0.28912205918912093,9.870662947135626,0.80941606,0.6646787931001014,1.034414,1.728693795025968,8.516966289751155,4488.867265803844,2.7405382547051045,268301.3338533621,26.005043499670705,0.25809427922325173,0.9766128,1296784.9,4.949822062397671,7394936.0,184515.55019624883,3179940.325389424,99.61447145325111,19.647426368647043,2.9537276847840634,15.47670114120873,0.079450525,8.47794634614976
0.5265854226566905,-0.011324199,0.00849840327978549,0.004186532001422223,10.716863598259492,1.656822749169826,0.07896755,0.15901384,0.2256733,0.4445216698081906,15.956849951461031,0.15550217882622674,15.000359551500475,0.20475861934509582,0.3029879408495597,1.0635338445555191,11.619999,11.220094949567983,17.011333,10.316166504226665,11.179244,11.141073,0.41964075855128563,0.2674739170563425,2.2950095733072313,0.36919647,0.5503978673903911,0.39885712,1.2229611897649313,2.04154264895753,10.176975629530611,0.7775029345321784,12.485958007346257,1.52538522626349,0.4506288002792791,0.41337222,13.324058,1.0359012190710737,15.814614,12.002207311132794,15.38643407620219,3.264863067583751,1.9183232968416033,1.9028070604040164,2.4878866882886257,-0.015649805,1.5364987603146991,0.6931410657998217,-0.01126032,0.008534617223143559,0.004195307768925068,45109.19703446184,4.24262721277652,0.082169205,0.17235418,0.2531662,0.5597439447494178,8510828.34766633,0.1682444814661945,3270191.9639036288,0.2272287999168495,0.3538981374825232,1.8965890195052422,111300.6,74613.85906750125,24430268.0,30216.197780975148,71627.195,68944.61,0.5214149021406784,0.30665954786424443,8.924531022415172,0.4465718,0.7339427599263394,0.49012068,2.3972327044623927,6.70248226477419,26289.833716616995,1.1760317818838326,264594.62796651217,3.5969140802958632,0.5692986507427118,0.5119077,611735.94,1.8176444066029618,7382435.5,163113.4386626777,4811088.271437843,25.17652633040103,5.809531329319962,5.704688517545083,11.035813798752988,-0.015527982,3.648286979935223
0.7123980202348826,-0.008098419,0.0,13.646904568886917,7.031647699788606,2.1636851925677076,0.20706226,11.779842,-0.13661923,0.2961795544097258,16.192684002815056,7.186172059852997,15.206381211235076,12.127135341125262,11.720627187885222,9.504278574007598,12.4071,1.732857446877788,17.865465,11.338126925862104,12.3551445,12.076186,0.016120248396630427,0.9168649059127202,10.207429897473881,13.243731,11.905822228727393,11.4307575,14.653933279714094,2.725193039751973,2.71977005886599,18.977224319570265,0.0,1.7178239401705624,0.801019077290109,10.78166,13.260882,15.145084978874033,17.258694,15.20879741702582,16.531185992486215,11.498202622117876,12.855789988398817,8.359626638319646,8.174367318708994,11.175801,10.752651141204828,1.038874663754523,-0.0080657145,0.0,844840.7146795746,1130.8940961950439,7.703151422728441,0.23005915,130592.195,-0.12769769,0.344711584051469,10774404.331887318,1320.036665300644,4018346.1174690234,184818.57189883053,123083.59816382258,13416.009867095214,244530.58,4.656794827254141,57394852.0,83961.61555657543,232150.28,175638.03,0.0162508805980258,1.5014358472700786,27102.818404407353,564518.7,148125.54611546837,92110.73,2312715.301351504,14.259359305498027,14.176832065725515,174463186.86708146,0.0,4.572389408664342,1.2278100827363014,48128.957,574284.75,3779433.5969218495,31286388.0,4028067.0101528163,15114814.693204893,98537.50082580738,382998.8928504159,4270.099803665382,3547.8089484983757,71381.016,46752.81525898657
0.3170260176419712,-0.0027021181,0.0,7.930299959674276,11.557210025492807,4.168896507509601,0.09544133,-0.07649555,-0.19486836,0.08546361248742032,16.222173236276532,0.06288306913685054,15.336748695472545,10.099275643959642,1.888995760031236,8.177781769072762,11.692645,1.8763236608822755,17.65816,0.8013687804785589,11.938778,3.153819,0.011965346811531727,0.29271983356338316,10.272565987591326,1.515397,1.6357376829955061,11.209728,13.077217115945366,2.086981109925113,2.5987101285506564,17.482838932032685,12.519073431784133,4.976814193027154,0.2741009861369215,2.3780334,13.480074,14.350752399354485,17.102036,13.906207367032753,16.18457142231382,6.895860232003902,4.762014462525433,1.2272943502240239,8.892913975258457,0.04224285,11.041863517140657,0.3730382946795096,-0.0026984706,0.0,2779.2606455290265,104526.97579260117,63.64407847936362,0.100144275,-0.07364296,-0.17705701,0.08922192654640992,11096864.46959662,0.06490231200439676,4577888.74467451,24324.382803236786,5.612724583138305,3559.946890911981,119687.17,5.529456188533679,46648868.0,1.228589291263407,153088.48,22.425358,0.012037217941971344,0.34006729595452845,28927.020955434105,3.5512273,4.133243306975465,73844.34,477927.83323584555,7.060544498848174,12.446382739165463,39147178.40798783,273503.5212494491,144.01166580720843,0.31534762740746203,9.783675,715024.8,1707860.2238468407,26749746.0,1094935.9799645673,10687349.697594125,987.1754194159789,115.98134323179632,2.4119853986999877,7279.202634833105,0.043147776,62432.890077360564
8.364683814161726,12.322079,0.015796380187997075,0.004186532001422223,3.406961323943858,2.876047531993197,0.3178252,-0.15167966,0.06936534,6.579025071884346,15.636292853114574,0.030583526957844474,14.848656034603284,11.364038777731068,0.23659061216727775,10.591928517993143,1.3673832,9.28779082521819,17.55757,11.741074830341407,11.203839,11.530403,1.9426350766548885,4.990699060552714,2.108334553506595,-0.070905045,0.4073288808735648,0.16768464,11.029159699599278,0.5027695444086072,11.260282543104715,0.1357676509868851,13.273119877636674,0.2318657341600031,0.7012260193362774,0.72900856,13.190884,0.43248834239085204,16.946327,10.551216478121763,15.476281062035401,0.9690140360924452,0.7560041360111781,2.8232809300171993,0.7614969264907235,-0.014736803,7.961595074577645,4291.754215344403,224599.53,0.015921802537641843,0.004195307768925068,29.173417572769935,16.744001798978825,0.37413603,-0.1407365,0.07182772,718.8371975182372,6176687.553854359,0.031056007423836983,2809889.393292041,86165.674720541,0.26692234899903244,39811.1936710087,2.9250662,10804.286944385256,42184756.0,125626.29550955481,73410.75,101762.13,5.977111993594315,146.03917686434636,7.234515712877656,-0.06844965,0.5027982660040689,0.18256362,61644.75807151155,0.6532938064744355,77673.51910340495,0.14541572646057435,581355.751570637,0.2609504148953947,1.0162231213064372,1.0730243,535460.2,0.5410875097921222,22892666.0,38222.90858956042,5263363.726429595,1.6353448231114467,1.1297490076865917,15.831984741157616,1.141479459724444,-0.0146287475,2867.645007876794
3.2262451671616166,0.020804256,0.009271410927088742,0.026564443236374795,8.568856885239255,5.050062556497067,0.12379256,0.02615562,-0.08549687,2.767514566809679,15.900787428251446,0.14030317800864248,15.12318911601285,10.660106707847023,0.3654371430938791,9.525830959184164,12.287192,5.066726360428129,17.50303,11.660474691244314,12.135594,11.187381,1.0804053370878504,1.5737094861151226,8.046949013509359,0.1828691,10.515070502174416,0.35325652,12.558966641051331,8.947088177467958,10.478653871040319,12.373741279867225,12.301775079250913,0.461616087979558,1.3860326509563472,0.64794344,13.249645,12.728863394975923,16.927204,12.973744022660012,15.618004833558134,1.157130442915409,1.2583485448003668,5.898247574208811,1.5067350018448928,10.515917,9.616603435780993,24.18491406802001,0.021022173,0.009314523592785574,0.026920423204933996,5264.107726535831,155.0322250105259,0.13178107,0.026500681,-0.08194399,14.91901914160102,8046818.098417619,0.15062258944710502,3697579.023809146,42620.18494599792,0.4411438565564263,13708.317075676716,216899.14,157.65409994956542,39945668.0,115898.03362014786,186388.6,72212.39,1.945873380834801,3.8245114998695495,3123.2483758386447,0.20065723,36865.94032054904,0.4236963,284635.05439083785,7684.480492711488,35547.522423714865,236507.93820230776,220085.3127887691,0.5866360576301342,2.9989532963182963,0.9116054,567867.56,337344.6647161371,22459046.0,430947.5647598161,6064754.786761813,2.1807927014569475,2.519604216522387,363.3983269789445,3.511975128341448,36897.156,15010.97411221986
1.2023962261432515,-0.005718852,0.0,0.10409760721880981,6.539950805520887,1.5316568027613005,0.17130573,-0.17791575,-0.10902836,0.09084561854172235,17.04968355618683,0.08206172980145612,15.544870458116096,0.036875153921636365,10.23069844056098,0.7278714280013128,13.390226,10.979170321690631,18.021385,1.7944710625262867,13.379577,12.328631,0.011457474457090328,0.07652126945539296,10.23204465892713,2.3628364,11.601644819906351,13.011675,13.882686471203751,10.867516659705135,3.5806713858001618,14.852381254542111,0.0,4.09377580325747,3.484606195669415,2.0062633,0.6306014,14.757702473838936,17.545721,13.863211478737897,16.612373225000955,5.701471574375774,11.742625835691445,0.9245418458041983,8.191508625021559,-0.0772309,9.303248051732018,2.3280822132127748,-0.00570253,0.0,0.10970876521582455,691.2525221965744,3.625834572350148,0.18685356,-0.16298707,-0.10329501,0.09509992908367632,25385368.34994891,0.08552281686932359,5637043.482037791,0.037563477020647176,27740.879356899834,1.0706683467710427,653583.0,58638.88184814799,67079240.0,5.016291637955194,646659.5,226076.11,0.011523362714789941,0.07952515100502906,27778.251134043905,9.621034,109276.39316781049,447607.78,1069482.5979520187,52443.810113226864,34.8976339199575,2820376.374038392,0.0,58.965884164885374,31.609582786030543,6.435481,0.87874013,2565597.836443846,41687884.0,1048855.9170951706,16393134.285304805,298.3075303382038,125821.29530076939,1.5207131204697049,3609.164524786595,-0.07432391,10972.604220094247
1.1973675907945582,0.027579585,0.0,12.402342571994982,10.169711994013358,1.3834235299219624,0.14467607,-0.13651109,0.1528291,0.6182983318292468,17.220414360082078,0.23421625509267965,15.720261206483855,9.728647681330031,11.577837083883967,0.8172652477767647,13.330924,10.326940568230865,18.236979,0.8743704339715213,13.03908,12.495001,0.02120837983942441,0.15856797166068667,11.424436277142082,12.120741,11.641259918867485,12.003023,14.811543818965557,3.5519316449294918,2.4816106079470273,16.351398938957313,12.747071044508008,11.466377701438786,4.493948711751469,11.55351,0.050438177,16.070029774282677,17.772152,3.0052127216889217,16.668700935767443,9.929019171028488,12.107901222242315,1.5659767152829775,9.179320621570016,-0.016899012,9.484182676776616,2.3113885098036207,0.027963422,0.0,243370.06449269212,26099.558564313982,2.988533142789503,0.15566516,-0.12760335,0.16512583,0.855767453065146,30111397.931780167,0.2639177913146511,6717731.3422715785,16790.829055448132,106705.47118781862,1.2642990657056914,615950.8,30543.519932497646,83218360.0,1.39736551887688,460044.03,266998.2,0.021434875898038056,0.17183157285629658,91530.30072040299,183640.52,113692.31908524122,163246.56,2707519.4717780473,33.880629446277744,10.960512609702517,12627643.02545166,343543.1954449973,95450.89682844005,88.47405649999153,104140.91,0.05173184,9530708.998602984,52281436.0,19.190510598719037,17343023.471592423,20516.20683830083,181297.69926770235,3.787348529612336,9693.564257287731,-0.016757024,13149.074155303859
13.342900330955926,10.565564,0.11978794390185814,0.21251554589099825,0.6121654514980441,10.57178532369387,0.57063174,11.563534,7.249133,12.62810828521416,14.649788353592601,0.24807963202075334,14.304414034471995,10.569728119929334,0.0539526568348695,3.6222235723577296,0.20938441,12.713698301220798,16.955626,11.059854504488511,10.165055,0.65105987,6.864373090412293,2.0692732267955147,1.0144423028505363,-0.04026036,0.27780948523656795,0.09940555,0.40936232175008214,0.0,12.091870071115043,0.10114685501650812,13.000666991074576,0.027592050726038788,5.795156419271642,0.6393812,0.557477,0.9483650739353906,15.935115,1.2252334311561983,14.756678546796392,0.6717659738853126,0.21179410332000467,5.431147168365424,0.06666935849171417,0.08930751,11.760121520232763,623371.9977897297,38775.285,0.12725778434509083,0.23678534034592486,0.8444210818847744,39017.271823615454,0.7693845,105190.08,1405.8848,305011.57529474224,2303149.1024322556,0.28156198150107853,1630526.3278337289,38937.08579571295,0.055434633356117397,36.42068297780371,0.23291886,332267.38212189067,23106524.0,63566.30243619222,25978.299,0.91757214,956.5453572340618,6.9190656611931844,1.7578249373125014,-0.039460678,0.3202346490561981,0.104514144,0.505857226480921,0.0,178414.44511102757,0.10643911596769622,442707.5762243385,0.027976236711132058,327.7035955379676,0.89530766,0.7462611,1.5814856690950607,8327840.5,2.404960813969316,2562972.194876993,0.9576915018090567,0.23589339253346672,227.4111212000338,0.06894198314817813,0.09341684,128042.0123235474
11.240225422885242,11.843176,0.0020925356555662987,7.486928884925775,3.9228646569423082,8.331410055791073,0.17120251,12.134527,0.196217,0.4949598101583229,14.79495459913147,0.20476840328447607,14.193978726836061,12.780076575704179,5.499796733101129,9.654047699609725,10.888107,5.314263273952035,17.13235,12.530673188068715,11.361587,2.252922,0.41927976321869387,6.2857140737678625,1.2473508344125812,8.345078,12.538489504150018,-0.03877199,13.112420092198606,8.428281936032135,8.370485989489929,17.427379648408515,0.0,0.410879455448264,8.401869423137027,8.727378,12.876838,14.346789411046585,16.322998,13.893994350064613,15.032930028282905,5.648961062400651,8.37002745001617,7.240224817721125,0.7923235391828475,0.0014525822,11.6452803619979,76131.1117677634,139130.66,0.0020947265361999723,1783.5630689055608,49.54503175926762,4151.268356357056,0.18673106,186189.8,0.21679091,0.6404323090174125,2662974.3256494855,0.2272408071077723,1460045.3311363638,355071.2524242488,243.64219954864896,15583.742965077754,53534.875,202.21474437084063,27573092.0,276694.5790039848,85954.63,8.5155,0.5208657775837345,535.8475025193306,2.481108697952465,4208.413,278865.7935030338,-0.038029976,495051.99290706246,4573.633823980367,4316.733926194759,37035209.32158402,0.0,0.508143547112369,4454.387972691797,6168.53,391145.62,1701105.3833028178,12274052.0,1081644.8238132228,3378457.2633112003,282.9962581086535,4314.754528603061,1393.4074231295122,1.2085220566832202,0.0014536377,114150.33670888767
13.660748078963044,11.455779,10.485048027432077,0.026564443236374795,0.536132863333834,11.561176574009236,9.209634,11.96001,0.02447623,12.245743729316496,13.549161085473125,1.14099335979083,13.462314051806894,11.515432346775018,0.01617039087679157,12.929680446591977,0.03430851,12.36160987344204,16.91355,10.944596017038815,0.0015518432,1.4259967,8.630991987378113,8.143386248537519,0.5980749997728255,-0.16782229,0.2706556332486559,0.10995697,0.2820984227259803,0.0,12.116494854436885,0.34056208804426064,13.06146157511921,0.10779431333319515,10.099503596143746,1.8515779,13.118999,0.4183379352164785,15.842084,0.6939536521941152,14.307226266595162,0.17144478303508282,0.7653230033345474,9.81339898826806,0.09789984114488945,10.022444,12.117947300274027,856617.6182316996,94444.58,35775.55349181904,0.026920423204933996,0.7093836438280324,104942.41446403741,9991.9375,156373.58,0.024778232,208092.69818954525,766170.3249073628,2.1298759143570334,702438.1461967127,100250.00266603593,0.016301839215229978,412370.71670851455,0.03490384,233656.085616928,22154458.0,56646.09679490228,0.001553048,3.162004,5601.633238575547,3439.5487174636105,0.8186145951658512,-0.15449592,0.31082358859060216,0.11623004,0.32590921316410154,0.0,182862.42732561758,0.40573751679030867,470456.81550224643,0.11381862418345365,24329.928459424173,5.3698626,498319.4,0.5194340579294587,7588039.5,1.001613593839714,1635118.2028456784,0.18701859735844983,1.14968861911976,18276.004944178072,0.102852319150886,22525.412,183128.21952706418
4.197082632300057,-0.0032984584,0.0,0.05322232894215664,7.262824530517114,3.644427271498364,0.17837115,0.040642086,-0.12350936,0.4121566026597701,13.574123479417786,0.8441916557598639,13.560803150298677,0.5283235408077922,2.1150721851215195,1.9058841158091222,0.18098307,2.979014470614364,16.479576,0.4342271648653483,0.4117056,0.69537896,0.45844053279839886,1.5564202836967618,1.7430363076694153,0.31847313,0.39488235011190687,0.21246561,1.6689265956501462,1.7492966687498643,10.464240163087288,2.2898850524906877,12.410240944977476,0.431936046890998,2.525813143110642,0.5375779,12.880834,0.8027810756124696,15.778597,12.16338335245351,0.0,2.7240190262175514,2.042957385160766,2.2010712566503146,1.7078767391784926,0.039224748,3.9509782706796868,65.49206600177686,-0.0032930244,0.0,0.05466410140917757,1425.2794229008432,37.26085349394382,0.19526885,0.04147928,-0.11618663,0.5100708989321395,785536.5028174851,1.326096767481878,775142.2657618286,0.696086504036968,7.290184172472856,5.725350989069237,0.19839488,18.668423280854665,14354529.0,0.5437695184820523,0.50939,1.0044686,0.5816055987539116,3.741816469437626,4.714668599174385,0.37502667,0.4842095635596112,0.23672359,4.306468752397452,4.75055670710655,35038.811416522556,8.87380264691805,245299.91122518104,0.5402366090915258,11.501056279656385,0.7118556,392711.72,1.23173894066869,7121270.5,191640.81320209205,0.0,14.24145512307947,6.713386957101665,8.034686785525516,4.517234504451951,0.040004198,50.9861985409747
