C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,C18_positive|NAME:,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,C18_negative|NAME:,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N
0.5265854226566905,-0.011324199,0.00849840327978549,0.004186532001422223,10.716863598259492,1.656822749169826,0.07896755,0.15901384,0.2256733,0.4445216698081906,15.956849951461031,0.15550217882622674,15.000359551500475,0.20475861934509582,0.3029879408495597,1.0635338445555191,11.619999,11.220094949567983,17.011333,10.316166504226665,11.179244,11.141073,0.41964075855128563,0.2674739170563425,2.2950095733072313,0.36919647,0.5503978673903911,0.39885712,1.2229611897649313,2.04154264895753,10.176975629530611,0.7775029345321784,12.485958007346257,1.52538522626349,0.4506288002792791,0.41337222,13.324058,1.0359012190710737,15.814614,12.002207311132794,15.38643407620219,3.264863067583751,1.9183232968416033,1.9028070604040164,2.4878866882886257,-0.015649805,1.5364987603146991
0.7123980202348826,-0.008098419,0.0,13.646904568886917,7.031647699788606,2.1636851925677076,0.20706226,11.779842,-0.13661923,0.2961795544097258,16.192684002815056,7.186172059852997,15.206381211235076,12.127135341125262,11.720627187885222,9.504278574007598,12.4071,1.732857446877788,17.865465,11.338126925862104,12.3551445,12.076186,0.016120248396630427,0.9168649059127202,10.207429897473881,13.243731,11.905822228727393,11.4307575,14.653933279714094,2.725193039751973,2.71977005886599,18.977224319570265,0.0,1.7178239401705624,0.801019077290109,10.78166,13.260882,15.145084978874033,17.258694,15.20879741702582,16.531185992486215,11.498202622117876,12.855789988398817,8.359626638319646,8.174367318708994,11.175801,10.752651141204828
0.3170260176419712,-0.0027021181,0.0,7.930299959674276,11.557210025492807,4.168896507509601,0.09544133,-0.07649555,-0.19486836,0.08546361248742032,16.222173236276532,0.06288306913685054,15.336748695472545,10.099275643959642,1.888995760031236,8.177781769072762,11.692645,1.8763236608822755,17.65816,0.8013687804785589,11.938778,3.153819,0.011965346811531727,0.29271983356338316,10.272565987591326,1.515397,1.6357376829955061,11.209728,13.077217115945366,2.086981109925113,2.5987101285506564,17.482838932032685,12.519073431784133,4.976814193027154,0.2741009861369215,2.3780334,13.480074,14.350752399354485,17.102036,13.906207367032753,16.18457142231382,6.895860232003902,4.762014462525433,1.2272943502240239,8.892913975258457,0.04224285,11.041863517140657
8.364683814161726,12.322079,0.015796380187997075,0.004186532001422223,3.406961323943858,2.876047531993197,0.3178252,-0.15167966,0.06936534,6.579025071884346,15.636292853114574,0.030583526957844474,14.848656034603284,11.364038777731068,0.23659061216727775,10.591928517993143,1.3673832,9.28779082521819,17.55757,11.741074830341407,11.203839,11.530403,1.9426350766548885,4.990699060552714,2.108334553506595,-0.070905045,0.4073288808735648,0.16768464,11.029159699599278,0.5027695444086072,11.260282543104715,0.1357676509868851,13.273119877636674,0.2318657341600031,0.7012260193362774,0.72900856,13.190884,0.43248834239085204,16.946327,10.551216478121763,15.476281062035401,0.9690140360924452,0.7560041360111781,2.8232809300171993,0.7614969264907235,-0.014736803,7.961595074577645
3.2262451671616166,0.020804256,0.009271410927088742,0.026564443236374795,8.568856885239255,5.050062556497067,0.12379256,0.02615562,-0.08549687,2.767514566809679,15.900787428251446,0.14030317800864248,15.12318911601285,10.660106707847023,0.3654371430938791,9.525830959184164,12.287192,5.066726360428129,17.50303,11.660474691244314,12.135594,11.187381,1.0804053370878504,1.5737094861151226,8.046949013509359,0.1828691,10.515070502174416,0.35325652,12.558966641051331,8.947088177467958,10.478653871040319,12.373741279867225,12.301775079250913,0.461616087979558,1.3860326509563472,0.64794344,13.249645,12.728863394975923,16.927204,12.973744022660012,15.618004833558134,1.157130442915409,1.2583485448003668,5.898247574208811,1.5067350018448928,10.515917,9.616603435780993
1.2023962261432515,-0.005718852,0.0,0.10409760721880981,6.539950805520887,1.5316568027613005,0.17130573,-0.17791575,-0.10902836,0.09084561854172235,17.04968355618683,0.08206172980145612,15.544870458116096,0.036875153921636365,10.23069844056098,0.7278714280013128,13.390226,10.979170321690631,18.021385,1.7944710625262867,13.379577,12.328631,0.011457474457090328,0.07652126945539296,10.23204465892713,2.3628364,11.601644819906351,13.011675,13.882686471203751,10.867516659705135,3.5806713858001618,14.852381254542111,0.0,4.09377580325747,3.484606195669415,2.0062633,0.6306014,14.757702473838936,17.545721,13.863211478737897,16.612373225000955,5.701471574375774,11.742625835691445,0.9245418458041983,8.191508625021559,-0.0772309,9.303248051732018
1.1973675907945582,0.027579585,0.0,12.402342571994982,10.169711994013358,1.3834235299219624,0.14467607,-0.13651109,0.1528291,0.6182983318292468,17.220414360082078,0.23421625509267965,15.720261206483855,9.728647681330031,11.577837083883967,0.8172652477767647,13.330924,10.326940568230865,18.236979,0.8743704339715213,13.03908,12.495001,0.02120837983942441,0.15856797166068667,11.424436277142082,12.120741,11.641259918867485,12.003023,14.811543818965557,3.5519316449294918,2.4816106079470273,16.351398938957313,12.747071044508008,11.466377701438786,4.493948711751469,11.55351,0.050438177,16.070029774282677,17.772152,3.0052127216889217,16.668700935767443,9.929019171028488,12.107901222242315,1.5659767152829775,9.179320621570016,-0.016899012,9.484182676776616
13.342900330955926,10.565564,0.11978794390185814,0.21251554589099825,0.6121654514980441,10.57178532369387,0.57063174,11.563534,7.249133,12.62810828521416,14.649788353592601,0.24807963202075334,14.304414034471995,10.569728119929334,0.0539526568348695,3.6222235723577296,0.20938441,12.713698301220798,16.955626,11.059854504488511,10.165055,0.65105987,6.864373090412293,2.0692732267955147,1.0144423028505363,-0.04026036,0.27780948523656795,0.09940555,0.40936232175008214,0.0,12.091870071115043,0.10114685501650812,13.000666991074576,0.027592050726038788,5.795156419271642,0.6393812,0.557477,0.9483650739353906,15.935115,1.2252334311561983,14.756678546796392,0.6717659738853126,0.21179410332000467,5.431147168365424,0.06666935849171417,0.08930751,11.760121520232763
11.240225422885242,11.843176,0.0020925356555662987,7.486928884925775,3.9228646569423082,8.331410055791073,0.17120251,12.134527,0.196217,0.4949598101583229,14.79495459913147,0.20476840328447607,14.193978726836061,12.780076575704179,5.499796733101129,9.654047699609725,10.888107,5.314263273952035,17.13235,12.530673188068715,11.361587,2.252922,0.41927976321869387,6.2857140737678625,1.2473508344125812,8.345078,12.538489504150018,-0.03877199,13.112420092198606,8.428281936032135,8.370485989489929,17.427379648408515,0.0,0.410879455448264,8.401869423137027,8.727378,12.876838,14.346789411046585,16.322998,13.893994350064613,15.032930028282905,5.648961062400651,8.37002745001617,7.240224817721125,0.7923235391828475,0.0014525822,11.6452803619979
13.660748078963044,11.455779,10.485048027432077,0.026564443236374795,0.536132863333834,11.561176574009236,9.209634,11.96001,0.02447623,12.245743729316496,13.549161085473125,1.14099335979083,13.462314051806894,11.515432346775018,0.01617039087679157,12.929680446591977,0.03430851,12.36160987344204,16.91355,10.944596017038815,0.0015518432,1.4259967,8.630991987378113,8.143386248537519,0.5980749997728255,-0.16782229,0.2706556332486559,0.10995697,0.2820984227259803,0.0,12.116494854436885,0.34056208804426064,13.06146157511921,0.10779431333319515,10.099503596143746,1.8515779,13.118999,0.4183379352164785,15.842084,0.6939536521941152,14.307226266595162,0.17144478303508282,0.7653230033345474,9.81339898826806,0.09789984114488945,10.022444,12.117947300274027
4.197082632300057,-0.0032984584,0.0,0.05322232894215664,7.262824530517114,3.644427271498364,0.17837115,0.040642086,-0.12350936,0.4121566026597701,13.574123479417786,0.8441916557598639,13.560803150298677,0.5283235408077922,2.1150721851215195,1.9058841158091222,0.18098307,2.979014470614364,16.479576,0.4342271648653483,0.4117056,0.69537896,0.45844053279839886,1.5564202836967618,1.7430363076694153,0.31847313,0.39488235011190687,0.21246561,1.6689265956501462,1.7492966687498643,10.464240163087288,2.2898850524906877,12.410240944977476,0.431936046890998,2.525813143110642,0.5375779,12.880834,0.8027810756124696,15.778597,12.16338335245351,0.0,2.7240190262175514,2.042957385160766,2.2010712566503146,1.7078767391784926,0.039224748,3.9509782706796868
13.353549363453766,10.603555,0.32662028493854434,0.0037949204623392557,0.9918219957750853,6.970461473822703,1.6692445,0.53976023,0.33418003,11.758375253291222,15.134801533162108,0.09598667549294981,14.475865661354806,11.489767523467126,0.0036479664506054547,11.411633653604145,0.33527243,12.866125511566453,16.888388,11.626443582795602,0.0105679035,0.84551036,8.927425516825013,3.281196990997763,4.622549226443055,0.32494485,0.3066699857206054,0.027226677,0.21196135028414806,0.029484815770366702,11.78546453733438,0.01615221499473613,12.527578509884078,0.032610703848928585,8.210438549212169,0.50700754,13.48071,0.29590631847056764,16.201462,2.932117111543831,14.503423609935338,0.3171275862162518,0.12910028042132898,9.584793554968735,0.22467440241043266,-0.15722953,11.625033413495727
5.432743300152203,-0.004978107,0.0,2.8438001681934844,10.338892632033325,4.256527273093169,0.2781401,0.043912705,-0.08226272,0.6919171389278116,15.118733512066424,0.08301501331142655,14.678583229664666,10.106387964867064,1.8197134301780913,8.822085796142584,0.26689506,7.9073055832188155,16.600595,10.402280845041828,9.911583,0.8982675,0.1409085398000699,0.36557493045590234,4.867819218729858,0.7110466,0.7399245952568839,0.5765022,2.754556708721421,1.319445157362458,10.201044540583046,2.8792044936167493,12.42178505381338,0.30184241223799185,4.6643284377152385,1.4182185,13.105018,1.5713009601156798,16.438423,14.049754772719243,15.27906410685081,3.671767805151116,3.1865938126252504,5.922244903394024,2.7886580186774377,10.0589695,9.31081303987785
14.00393557034187,11.469643,11.066372943320744,0.13664828413401547,0.32424103838096696,11.664601323477184,10.428184,11.730405,11.145628,11.318334207816372,14.987272833198398,11.635495372026675,14.495022293207127,12.43132194393001,1.9708485838677883,13.686747513836595,11.204416,13.444073088954005,17.049732,11.410130592222602,10.263793,0.91114175,1.4551762690303989,9.468276234029865,0.3767725225443383,0.32383808,0.6872398731679238,0.83757,0.7963971576634202,0.0,11.99335013994945,0.6714869045376757,13.09272497949686,0.014230549943939005,10.307197917867438,0.6344403,13.74758,1.392390539545212,16.443848,1.8190131659654187,14.662000242343852,1.8405561219598439,8.053742350323903,11.777084451992996,0.06433826519360046,0.22136135,12.411733139984639
11.651879367087535,10.525711,0.005387553962030065,2.115817511932961,7.596155504493897,8.154323422219681,0.5556,11.096717,0.040970247,0.3869290037146655,15.3862200441549,0.3555072175104805,14.690319901441004,11.754678496136409,0.6860536840184347,2.328412497529093,11.211653,8.961778087645653,17.271767,11.105961611175319,11.845428,11.273565,0.9618456971080973,1.7224799916485356,1.8949550623350848,1.4219832,10.216308834324701,0.036207642,12.262014046057669,1.2890911461884484,10.686656442950063,17.047410881032867,0.0,0.18168160360518248,8.015706882779602,0.7585202,0.44397688,11.109161248249809,16.811718,12.766295011682987,15.085616204069833,2.516322372781682,1.116610914688942,3.3921853398831945,0.8771539697110121,0.081951275,12.042723579542368
13.759670079067156,11.062663,11.096836855940424,0.0,0.35594118186472345,11.79060966697801,9.468751,12.025483,12.775745,7.419738927616045,13.37909661318482,13.340127726349925,13.31629357830323,12.299579193735362,0.08670045541264111,13.927808358134174,-0.081861734,13.836755811341183,16.567062,11.590588988478792,-0.18793875,0.5488331,9.789884585943868,10.440568911166343,0.4277537162698413,0.5878699,0.3069801763285999,0.13353978,0.0681843173607224,0.0,12.222405534816197,0.14213110100968027,12.711985437195573,0.004811695339658924,5.072918252923202,0.34355095,13.643219,0.26827718862382444,15.782463,7.478483108867942,14.210770759632055,0.3519145995871859,0.24181512507621475,12.265863832732663,0.05334456782150175,0.14214158,13.488991385094737
13.728786267605297,11.309047,10.806205920796078,0.15179681849357013,0.42371958839685614,11.664809610717024,10.479834,11.567388,9.7893305,12.553064711043062,14.463849359138232,8.557089204760667,14.047420048858497,12.197208424365256,5.775339890984294,13.22986627680891,0.15400903,12.076381409738335,16.985071,12.320552417619815,10.536692,0.5488331,3.2911946212456575,3.5171402575557043,0.3335406058815518,7.4338193,0.4544243062734911,-0.13396718,0.7770122128356445,0.04872378416171021,12.271644443940675,0.17761833969038324,12.874404239810993,0.0,10.62894381921255,0.3944489,13.412125,0.979903708892229,16.132847,8.714831604635613,14.496498780088206,0.968118477657556,0.19523293838203948,10.482784027094734,0.037182024592536285,11.1464205,12.586735307245146
0.19009939142782306,-0.020009547,0.0,13.788928094031649,9.52856391218166,0.6106654997652277,0.06320797,0.10378023,0.099608555,0.1603908286046968,17.156173607546513,0.056315570779111264,15.546293717977601,0.05843938594925118,11.131160773118541,0.22314553233510773,13.490144,3.071377251645106,18.116312,0.706713319954803,13.510401,13.018282,0.18264192978142685,0.2593976969420017,10.863990290335364,12.269381,10.342216724449026,12.363622,16.98276082282502,1.1590315705983492,3.7412894999651676,17.77922276907147,0.0,0.4776861896258749,0.22847304648806244,10.84109,13.1571665,15.248562413329209,17.786469,15.143250299449749,16.476289695512715,9.831030983132699,11.319030545648415,0.6007759154537979,9.77134724122184,-0.055204935,0.6303617725666272
1.5785639061284582,-0.019185543,0.0,12.546335618054938,11.539148238593928,2.9509003381745744,0.13800003,0.24979776,-0.1685814,0.2556114307171992,16.448792131467705,0.05053459531858945,15.292148941370705,0.26756359454754264,11.49378985389157,1.9192669515106073,12.633685,1.6482591478108413,17.486385,12.296950932207386,13.633842,1.7936171,0.0175560578194668,0.3564719647454829,11.274392671750862,12.5138445,11.904224751379923,3.663279,14.432214424809965,11.131774165352299,5.6407322288098785,18.3087280747014,0.0,2.604532083818425,2.121271978569651,10.559562,0.58563715,15.211474361545598,16.896233,16.339860869856615,16.279204617884506,11.784837052915398,12.825226720361453,4.397894324330262,4.954938965877157,0.055410106,10.828577154023646
12.882471144417524,10.829734,0.06896003056182719,7.535865994892172,0.5997339771484866,7.423711842819888,1.2367408,11.147743,0.09977821,10.08310403635114,13.377147673657229,1.7454297173597673,12.931098848037584,11.545288565223727,0.6321671518033614,1.7662453994086533,0.11578143,10.872604106805921,16.637196,11.086803366790315,8.889192,1.245149,6.320273159566856,1.5865195866086872,0.9994970629342284,0.25292262,0.4208583339953345,0.43819818,0.21680889353719404,0.1762020336674878,10.487011973772372,0.43275017718171255,12.371996962554977,0.2447356999153575,3.2904331647182237,0.8197256,0.07845574,10.909081541492888,16.260971,2.7291143229787473,14.470994339875837,5.979731583911899,1.2621020086778536,3.7728723343386386,0.44941788829090173,0.25555933,11.285064770612793
7.807779740378159,-0.014428593,0.0,1.4000651918153955,6.385705951102149,1.348734415894974,0.17724954,0.09288777,0.11886788,0.7778227326394536,15.695320905725264,0.17775620741142956,14.6774015787266,0.17781767812443272,13.22764749578495,1.179214795032468,11.283042,9.595420027922753,17.07419,10.07536171943808,10.781973,12.307866,0.015705204079194224,0.17164594143696552,4.434358894646868,13.718616,11.639135621870059,13.581421,1.4945709653546733,10.231420991257425,7.227352778715418,2.529180238644854,0.0,4.294090032085557,0.8220193733492861,10.6686735,13.512717,14.368071281388652,16.783909,2.9993673161312335,15.33866163571524,11.102773122501288,4.451842671890271,1.0063796608967397,4.786817070721826,-0.05421426,3.5133132808213654
13.36379461220065,11.73303,10.954951813120863,0.0,0.6365542841041044,11.532468699433934,8.317955,11.701987,10.061977,11.065843619349058,12.45555603579423,10.850355486542567,12.412392315496682,11.892679380339688,0.08228698043449219,13.459285749712029,0.0314476,13.776650932403419,16.580414,11.398261307887951,0.0052184826,0.55409473,10.262065658682463,9.211673754624792,0.26052948581659086,0.19048828,0.2899634387129153,0.14075226,0.016779951061131785,0.02648878749004346,12.150989487633788,0.030102266749569246,12.667926826154435,0.09184134647648645,3.6870975994875326,0.34355095,13.28606,0.22070919228011568,15.862455,0.7468196968483101,12.65567735058178,0.7845824196683345,0.27591601887101674,11.292775760552784,0.5143826800813065,10.596965,12.35092652136908
0.15689144996961094,-0.010665616,0.0,1.584681431338051,9.873877244322106,1.0613055368254856,0.0534536,0.03639345,-0.0511853,0.19339855624226823,14.673087066676173,0.6769506490785424,14.441789871469277,0.8138341242308466,1.33107323815571,1.2078896255623117,0.2236131,3.758294083643311,16.963228,0.6206314497456623,9.926624,1.3660406,0.0,0.16176565505681012,3.0536074797737047,0.29926673,0.8386004272185181,0.88850474,1.5138822546214616,3.046412779631265,7.256246490184894,1.3547818199261619,0.0,4.405055364167742,0.2010974784754852,1.127388,0.21734013,1.322977232997544,16.345192,4.59513124153455,15.373850776714846,5.3746760484604135,4.037589740603817,1.6114507380763496,3.859520551200807,-0.058283307,9.087258514994739
13.040834196262212,10.782001,0.13178483795759116,0.011384761387017767,0.7088164478630021,11.155522540358888,7.7733383,0.2526916,0.603195,6.348841890633562,14.17623594193715,0.9139099886354738,13.656068120316661,11.568063374872496,0.3444840100766447,12.771051692289852,0.055878643,11.893002287568002,16.965378,11.446300738612939,9.83957,0.5488331,5.4510812078368405,7.283041854493444,0.12413909976034745,0.19512154,8.097805773766062,-0.092400365,7.919441911624865,0.025469546159928674,12.137651313640703,0.04792143036500103,0.0,0.07259218586345421,8.775761001553809,0.43507183,13.281276,0.3686273554656153,16.42555,1.0626572950481323,14.433134822859992,0.14229105174853615,0.3069290340702887,9.80038816228826,0.1170065388766669,10.515753,12.164095587635849
13.475111860788992,10.891922,11.144203230934782,0.022769522774035537,0.2099670975277138,11.79545878111239,2.1278775,11.483683,10.687528,5.985547017168335,12.654230899495401,11.561643477491986,12.56651563750572,11.505843179791299,0.13543561480902774,13.948845095785543,-0.019116784,13.890711930522045,16.600843,11.142594652250763,0.026493575,0.6760721,10.18393421513905,10.249743481064018,0.25970314023702207,0.29779342,0.3347246284158152,-0.16677292,0.10442297242738922,0.0,12.188498458031292,0.16500571805901357,13.75810280590401,0.022690979149487055,9.236725998449966,0.36299083,13.46395,0.20523434712057576,15.950761,0.9920642088976344,14.0554168786378,0.4372631096022082,0.27237391131744887,12.01621308078847,0.44697955541844864,0.05103713,12.422603091670592
1.1103636386431808,0.013281454,0.0,9.927326101473467,5.663260721316386,1.9188660992680007,0.35806742,0.06337008,0.3739418,0.5629103680010716,15.489594592219373,0.14945250589229683,15.034112466527302,0.3851960760788405,6.703916943734722,3.386023840364496,-0.021070346,7.308437296384749,16.726149,11.724829507004763,10.839573,10.184314,0.10834589836745932,1.8192042287752646,10.277333726071891,-0.08290278,0.6484436392944872,0.20320167,11.991853924589233,1.460956497884504,9.031233395115143,2.7166955068100838,12.062647163917953,0.5594283558026685,0.9599539383203043,0.7018476,0.65822667,13.207750752395409,16.372202,14.572806132108473,15.298594757279032,7.4168227532339746,9.803776549484398,2.0165101526846025,2.878326397045754,0.085853726,3.349164197924596
13.74002387667263,11.926875,0.10990779584232177,7.501172790864934,0.8483363711445208,11.707940125124876,0.7819539,12.049491,-0.0033086224,3.718292929779884,15.27545716014075,2.6859545555557376,14.509232262645364,12.54767214770829,1.548980176295281,2.9296865360578512,10.993883,11.773384722656177,16.502348,9.506564407261846,10.181291,0.67393345,2.8134414313452,2.777324694995292,2.169060941223035,0.88177264,0.6922671095362952,0.8116904,1.1678971555823952,0.09855522240249398,11.961581767964697,2.1414708157553717,0.0,0.03576747146953863,9.579764153520193,0.50116915,-0.09087504,1.3811497546733396,16.154675,2.983478986390256,14.762677279598455,3.892394547363122,2.467573162687755,3.6103542065034038,0.11370220962516676,0.06359561,12.466691451242523
1.0143441510591389,-0.0057447054,0.0,0.46966579385828466,9.68181073885347,1.708494884277316,0.14294474,0.08389642,-0.09220005,0.07094070270332373,16.413002596001487,0.3757338754915323,15.299490142694475,0.09120923668590668,10.009028128747254,0.6807681437625416,12.582945,12.245184278479051,17.822739,10.843007056229222,12.100353,11.552068,0.011422332349189181,0.08903932391321477,9.89087522800513,10.654228,11.576634303807873,12.3113985,13.991161503619779,3.8970650137598506,7.3008488560487566,2.121537714352396,0.0,2.435166480892109,0.9796356598336545,1.0212785,12.860584,14.073218847359106,17.204664,14.15239224192889,16.538501354637035,5.501703939501267,4.303956826957459,1.3257597815904136,4.023872302877408,0.067236386,2.073528092785014
14.102279566451811,15.378987,0.07617947827166333,7.540861879512642,5.401871573031383,11.863327860607418,8.291107,13.992696,1.0220889,3.560271340065804,15.515337185010148,1.2674869769737085,14.698809278727023,13.242096316830066,6.6584970169410305,2.151092258004462,12.088219,6.1229150759380655,17.471886,9.640011734601849,12.820414,11.008748,2.362155827880227,8.62719192629108,4.9372249816740466,9.379986,11.891068419550217,0.11370678,12.811638397038582,0.4195652512143118,11.584191599727127,14.183274309719057,0.0,0.12686329194421603,8.52631860022735,8.789685,0.49571416,13.61356881858503,16.680086,4.5289981666779955,14.97953660494235,6.572988228260943,8.871872832260056,9.235162724285384,0.38918898279355785,0.060558897,13.48765866956174
1.6780670969021518,0.020625347,0.006885664837206004,13.287006814873218,9.883124928946769,2.0665086368468075,0.21068364,-0.031084187,0.07214255,0.2349020042816929,17.129608291273957,0.10133630108452941,15.53018635887098,0.2259029780704074,10.153729656064325,1.3758709245048029,13.91416,9.004305943611513,17.938486,0.8691389180282645,13.618891,12.862552,0.636279438621196,0.40329862890669543,9.103176586029345,12.118372,10.71453379862739,10.980629,14.369112404681731,9.393252679269287,5.182898217703304,0.1621303377808908,0.0,0.8607556633160502,0.47410929624569836,10.849506,12.823738,13.724827474919215,17.636621,13.976074426746056,16.48113820494024,8.844996442345408,9.74576774773503,0.7838116410644212,8.246951526731836,0.06311001,1.2991622109926897
3.843275236209464,0.084954746,0.00882265790916762,0.026956054775457764,3.4776487278011556,3.068001958504267,0.15804277,0.08964116,0.058625,0.06505686197406102,15.624035179535824,0.15173470829803093,14.93452830663229,0.15505596008613073,1.0010085165251152,0.5756408690952157,11.876233,11.608677206606112,16.583303,9.60195120339084,0.26403052,11.436725,1.2695053088340842,0.713449395404357,6.5930732008076856,0.9210579,0.7169046448528072,1.2154202,1.4268780229382627,0.5387200641679996,10.956146986570186,0.057877915834038125,11.906947527803887,0.6234187421101668,1.7595607565638758,0.75514674,0.20112582,0.7153487585004541,15.953863,12.65621550677981,14.81358125435662,2.045990741717906,1.461358443912207,0.6165177734735514,2.884123238038057,-0.026353167,1.2849027992972863
11.429289427337611,0.024281055,0.008017678508680834,0.07602299920599452,1.829623887247726,6.082997652822313,0.25189626,10.202923,-0.049475037,0.919773591027719,12.8990843481297,0.07733988806389017,12.760694165992492,10.798742615336998,0.8308668617058824,1.3172133754107143,0.20719115,7.597606553833482,16.39666,0.3698879276325339,0.12272673,0.8765424,0.6880405992712116,1.5007651193056213,1.207966612722851,0.12676567,0.3948020157691132,0.19366875,0.36507443508753107,0.9909273908846785,9.559380220273718,11.31842164406506,12.824401042772077,0.6004097045841007,6.714431435695557,1.002647,0.34006318,1.0544340759041182,15.803647,4.697407806254268,13.410369183928504,2.55830835155944,1.7189553119456569,1.6102028393878942,1.4902728084698094,0.006531216,10.465426263968077
13.910290727502176,12.546316,11.182146225604447,0.0,0.6729445752372029,11.270446169202401,10.1606865,12.097623,11.614987,11.201599770165323,13.775012547598603,11.632482330874684,13.382613868951324,12.36103268757355,0.39787990135064955,13.585351100963054,-0.1399865,12.874524549062496,16.679554,10.300125275807414,0.009789441,0.88404685,10.282793808887359,9.848381783673142,0.1565586140682452,0.16412443,0.2876690070025271,0.10788998,0.08612024634952008,0.05297003207339037,12.205629949160015,0.09533353191182327,13.198313921214483,0.008097105371821234,7.753596288538367,0.34355095,13.332225,0.1932302984128312,15.810766,0.875918415848834,14.163532198188072,0.1546453438789008,0.3926625978346707,11.802547101440203,0.11114241203716564,-0.0017445523,12.659443936396416
13.221506727985924,10.4185705,10.860143597696858,0.022769522774035537,0.7695596087018575,11.429432368671883,0.14946926,11.234547,-0.041482396,10.84081613461625,13.994832778531716,0.07446838685700885,13.59386785836349,11.750363019583911,0.1521265089167814,3.2418456814636203,0.036957394,12.174535000994277,16.69852,11.632145641612544,9.900237,0.83357877,9.155195330781975,2.689526381529575,0.16035842388750146,0.15811513,0.2842832880238762,0.19475624,0.33037168409390494,0.08306801300533925,12.156818951585532,0.006807710850748099,13.34227773993598,0.05405693845965751,8.88056128511807,0.6414253,0.3803309,0.33107586495514874,15.8904915,0.9545941822733928,14.403390470096532,0.3515164085759614,0.2416803633129544,3.7062160631755687,0.08766137990303645,0.06584692,12.270181503241608
