metabolite,best_model,cv_r2,cv_rmse,feature,feature_type,importance_rank,importance
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Nocardia sp. Y48,mg,47,0.003474235732753906
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Rhodococcus erythropolis,mg,48,0.003401446624409008
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Amycolatopsis mediterranei,mg,49,0.0031439119218038074
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Micromonospora krabiensis,mg,50,0.0028995072516808267
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Kutzneria albida,mg,1,0.4598795771598816
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Pseudonocardia sp. AL041005-10,mg,2,0.05801407992839813
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Streptomyces sviceus,mg,3,0.05176599696278572
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Burkholderia pseudomallei,mg,4,0.04697984457015991
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Bacillus muralis,mg,5,0.024352988228201866
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Acinetobacter lwoffii,mg,6,0.02179182879626751
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Streptomyces actuosus,mg,7,0.02120007574558258
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Rahnella sp. ERMR1:05,mg,8,0.021047649905085564
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Lachnoclostridium phytofermentans,mg,9,0.01939667947590351
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Streptomyces lincolnensis,mg,10,0.018412379547953606
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Chryseobacterium arthrosphaerae,mg,11,0.017434703186154366
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Brucella suis,mg,12,0.017164040356874466
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Xanthomonas campestris,mg,13,0.015603127889335155
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Leifsonia sp. 21MFCrub1.1,mg,14,0.014204824343323708
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Dickeya sp. MK7,mg,15,0.011007520370185375
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Caulobacter flavus,mg,16,0.010935792699456215
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Acidiferrobacter sp. SPIII_3,mg,17,0.008806763216853142
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Sphingopyxis sp. LPB0140,mg,18,0.008381408639252186
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Mycobacterium shigaense,mg,19,0.008301782421767712
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Methylobacterium sp. XJLW,mg,20,0.008071636781096458
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Bosea sp. AS-1,mg,21,0.0067833117209374905
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Acinetobacter radioresistens,mg,22,0.005910272244364023
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Streptomyces phage Nanodon,mg,23,0.005215222481638193
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,XGBoost_tuned,0.630536037972228,3.1897928180325037,Lactobacillus fermentum,mg,24,0.005094091407954693
