metabolite,mg_feature,importance,spearman_corr,spearman_pvalue,abs_spearman_corr,direction,putative_role,confidence,r2_soil,r2_mg,r2_fusion,best_source,fusion_gain
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Nocardiopsis gilva,0.007823293904274444,0.6330127745460458,4.320740535366972e-13,0.6330127745460458,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Thermomonospora curvata,0.0076240003503084556,0.6402617214282416,1.9216912544665534e-13,0.6402617214282416,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Catenulispora acidiphila,0.0069534974442105385,0.6907530294508136,3.5284355992364904e-16,0.6907530294508136,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Nocardiopsis dassonvillei,0.0066484246388178484,0.6373460187025565,2.6689135438321584e-13,0.6373460187025565,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Kutzneria albida,0.006616335988925762,0.6357617646907601,3.185738567140844e-13,0.6357617646907601,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Amycolatopsis albispora,0.00622827745751352,0.5921847450010713,2.8588329630265334e-11,0.5921847450010713,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Corynebacterium callunae,0.005362585656131188,0.5264291766931533,8.027853310410115e-09,0.5264291766931533,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Amycolatopsis keratiniphila,0.005154001950524023,0.5566031248765666,7.032745589108846e-10,0.5566031248765666,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Amycolatopsis methanolica,0.0051216004400451405,0.5925365381653255,2.764286291637964e-11,0.5925365381653255,positive,putative_production,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Corynebacterium callunae,0.011055607120825022,0.5265581343681596,7.948730075911171e-09,0.5265581343681596,positive,putative_production,high,0.216060121261634,0.045975302893579,0.2236252436080126,fusion,0.0075651223463786
C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,Rhizobium sp. CCGE532,0.006220473268480684,0.5427709993701938,2.2123901146666175e-09,0.5427709993701938,positive,putative_production,medium,0.216060121261634,0.045975302893579,0.2236252436080126,fusion,0.0075651223463786
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Rhizobium sp. CCGE532,0.012201470516637282,0.6004038553240675,1.2891029671620386e-11,0.6004038553240675,positive,putative_production,high,0.3531610926191437,0.2891958892979435,0.3751762218244152,fusion,0.0220151292052714
