metabolite,model,kind,perm,r2,rmse,mae
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,26,-0.08000224701016179,6.801723064234823,6.339297620428973
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,26,-0.05529569317713223,6.723473519729169,6.425171136796158
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,27,-0.08893880531060017,6.829805770549363,6.362493261811448
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,27,-0.2768471046079546,7.395645129045176,6.874958667743219
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,27,-0.12492375639679154,6.941737071369886,6.5162328835909795
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,28,-0.09064213891019257,6.8351453230789785,6.459965337450944
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,28,-0.031000110133677428,6.6456271501181865,6.172345105917064
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,28,-0.05628207183542644,6.726614981339814,6.37367926799078
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,29,-0.07586628613631485,6.788686681490793,6.266002806749529
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,29,-0.06007775061003828,6.738689963280583,6.192982012387684
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,29,-0.04205298416887682,6.681154529139628,6.244096568440975
