model_feature,mean_abs_importance,feature,feature_type,metabolite,best_model,cv_r2,cv_rmse,interpretation_mode,rank
Streptococcus suis,0.023471702759659083,Streptococcus suis,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,4
Micromonospora echinofusca,0.02289861227872327,Micromonospora echinofusca,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,5
Thermosulfidibacter takaii,0.02280331402501311,Thermosulfidibacter takaii,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,6
Methylovulum psychrotolerans,0.02211106420527821,Methylovulum psychrotolerans,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,7
Planktothrix agardhii,0.021801926802870783,Planktothrix agardhii,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,8
Arcanobacterium haemolyticum,0.02109763831008246,Arcanobacterium haemolyticum,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,9
Pseudarcicella sp. HME7025,0.02075635725296054,Pseudarcicella sp. HME7025,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,10
Actinomyces sp. VUL4_3,0.02072755261649,Actinomyces sp. VUL4_3,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,11
Carboxydocella thermautotrophica,0.020567737000780257,Carboxydocella thermautotrophica,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,12
Sphaerochaeta globosa,0.02047591600428721,Sphaerochaeta globosa,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,13
Corynebacterium mustelae,0.020155532340967324,Corynebacterium mustelae,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,14
Gordonia phthalatica,0.02014524485413473,Gordonia phthalatica,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,15
Cyanothece sp. ATCC 51142,0.019829938525467064,Cyanothece sp. ATCC 51142,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,16
Acidaminococcus intestini,0.01973895543935942,Acidaminococcus intestini,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,17
Ruminococcus champanellensis,0.01939782436223183,Ruminococcus champanellensis,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,18
Ruminococcus albus,0.018911510795672843,Ruminococcus albus,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,19
Rhodococcus sp. WB1,0.018781737635618505,Rhodococcus sp. WB1,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,20
Nocardiopsis dassonvillei,0.018772738391206377,Nocardiopsis dassonvillei,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,21
Thermobispora bispora,0.01871104788729241,Thermobispora bispora,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,22
Pelodictyon phaeoclathratiforme,0.01855636066331994,Pelodictyon phaeoclathratiforme,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,23
Clostridium sp. SY8519,0.018292146702128646,Clostridium sp. SY8519,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,24
Mycobacterium pseudoshottsii,0.01777229387852755,Mycobacterium pseudoshottsii,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,25
Actinomyces hongkongensis,0.01765679399605766,Actinomyces hongkongensis,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,26
Elusimicrobium minutum,0.017536291366720073,Elusimicrobium minutum,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,27
Corynebacterium ammoniagenes,0.017477502994626103,Corynebacterium ammoniagenes,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,28
Allokutzneria albata,0.017379710010651674,Allokutzneria albata,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,29
Treponema azotonutricium,0.01648564746456594,Treponema azotonutricium,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,30
Amycolatopsis orientalis,0.11612282518329785,Amycolatopsis orientalis,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,1
Saccharothrix espanaensis,0.08323368629181274,Saccharothrix espanaensis,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,2
Jatrophihabitans sp. GAS493,0.0701152741732631,Jatrophihabitans sp. GAS493,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,3
Nocardiopsis alba,0.06788329351656912,Nocardiopsis alba,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,4
Thermomonospora curvata,0.06150522173388525,Thermomonospora curvata,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,5
Nakamurella panacisegetis,0.05251705459554835,Nakamurella panacisegetis,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,6
Allokutzneria albata,0.05223903428888592,Allokutzneria albata,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,7
Streptomyces sp. TLI_053,0.050556472634102644,Streptomyces sp. TLI_053,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,8
Nonomuraea sp. ATCC 55076,0.047519482522867536,Nonomuraea sp. ATCC 55076,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,9
Janthinobacterium sp. LM6,0.046021908557130516,Janthinobacterium sp. LM6,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,10
Janthinobacterium agaricidamnosum,0.044436936182621255,Janthinobacterium agaricidamnosum,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,11
Kibdelosporangium phytohabitans,0.04402330484166231,Kibdelosporangium phytohabitans,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,12
Homo sapiens,0.042385576893026126,Homo sapiens,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,13
Micromonospora narathiwatensis,0.04123790923464688,Micromonospora narathiwatensis,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,14
Amycolatopsis methanolica,0.040813218055913175,Amycolatopsis methanolica,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,15
Kutzneria albida,0.04061019019216,Kutzneria albida,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,16
Kitasatospora sp. MMS16-BH015,0.03973571308202547,Kitasatospora sp. MMS16-BH015,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,17
Actinomyces sp. oral taxon 897,0.03971149215385841,Actinomyces sp. oral taxon 897,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,18
Micromonospora echinofusca,0.03929192242351723,Micromonospora echinofusca,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,19
Micromonospora auratinigra,0.03899695004286556,Micromonospora auratinigra,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,20
Janthinobacterium svalbardensis,0.037920716085236485,Janthinobacterium svalbardensis,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,21
Paludisphaera borealis,0.03659471751748904,Paludisphaera borealis,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,22
Streptomyces globosus,0.036528746849226724,Streptomyces globosus,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,23
Nakamurella multipartita,0.03548481491222643,Nakamurella multipartita,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,24
Streptosporangium roseum,0.035399962048465454,Streptosporangium roseum,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,25
Streptomyces sp. SCSIO 03032,0.034774098609048135,Streptomyces sp. SCSIO 03032,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,26
Weeksella virosa,0.03346163434886942,Weeksella virosa,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,27
Amycolatopsis sp. AA4,0.03342040274867762,Amycolatopsis sp. AA4,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,28
Amycolatopsis keratiniphila,0.0332770987632151,Amycolatopsis keratiniphila,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,29
Kitasatospora aureofaciens,0.03321307432481707,Kitasatospora aureofaciens,mg,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,RandomForest_tuned,0.4812052308429454,3.939560474758952,true_shap,30
Frankia symbiont of Datisca glomerata,0.06444700062274933,Frankia symbiont of Datisca glomerata,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,1
Mycobacterium marseillense,0.021232211962342262,Mycobacterium marseillense,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,2
Nonomuraea sp. ATCC 55076,0.017385093495249748,Nonomuraea sp. ATCC 55076,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,3
Bradyrhizobium erythrophlei,0.016859004274010658,Bradyrhizobium erythrophlei,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,4
Acidobacteriaceae bacterium SBC82,0.015133089385926723,Acidobacteriaceae bacterium SBC82,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,5
Mycobacterium paragordonae,0.014388537034392357,Mycobacterium paragordonae,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,6
Rhodococcus ruber,0.01291436143219471,Rhodococcus ruber,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,7
Trichormus variabilis,0.012818102724850178,Trichormus variabilis,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,8
Streptacidiphilus sp. DSM 106435,0.011595353484153748,Streptacidiphilus sp. DSM 106435,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,9
Catenulispora acidiphila,0.010561801493167877,Catenulispora acidiphila,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,10
Frankia inefficax,0.010480758734047413,Frankia inefficax,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,11
Frankia sp. EAN1pec,0.009935921989381313,Frankia sp. EAN1pec,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,12
Exiguobacterium sibiricum,0.009354420937597752,Exiguobacterium sibiricum,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,13
Bifidobacterium actinocoloniiforme,0.00933743454515934,Bifidobacterium actinocoloniiforme,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,14
Nitrosomonas communis,0.009324116632342339,Nitrosomonas communis,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,15
Rhodopseudomonas palustris,0.009196626022458076,Rhodopseudomonas palustris,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,16
Ochrobactrum sp. A44,0.009061610326170921,Ochrobactrum sp. A44,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,17
Streptomyces avermitilis,0.00889752060174942,Streptomyces avermitilis,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,18
Candidatus Nanopelagicus hibericus,0.008702890016138554,Candidatus Nanopelagicus hibericus,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,19
Bradyrhizobium icense,0.008594470098614693,Bradyrhizobium icense,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,20
Mycolicibacterium rhodesiae,0.008350245654582977,Mycolicibacterium rhodesiae,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,21
Synechococcus sp. CC9311,0.007898353971540928,Synechococcus sp. CC9311,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,22
Kosakonia radicincitans,0.007862110622227192,Kosakonia radicincitans,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,23
Desulfomonile tiedjei,0.007790823932737112,Desulfomonile tiedjei,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,24
Pseudarthrobacter chlorophenolicus,0.0076738460920751095,Pseudarthrobacter chlorophenolicus,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,25
Mucinivorans hirudinis,0.0075621455907821655,Mucinivorans hirudinis,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,26
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.007512671407312155,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),soil,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,27
Myroides odoratus,0.007400264497846365,Myroides odoratus,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,28
Methanocorpusculum labreanum,0.007385620381683111,Methanocorpusculum labreanum,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,29
_Eubacterium_ minutum,0.007351906970143318,[Eubacterium] minutum,mg,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,XGBoost_tuned,0.4723181412272977,3.400177493715858,fallback_feature_importance,30
Nocardia farcinica,0.08328427374362946,Nocardia farcinica,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,1
Nocardia seriolae,0.05938011407852173,Nocardia seriolae,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,2
Planctomyces sp. SH-PL62,0.05156104639172554,Planctomyces sp. SH-PL62,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,3
Actinoplanes friuliensis,0.04194844886660576,Actinoplanes friuliensis,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,4
Methylocella silvestris,0.03423207998275757,Methylocella silvestris,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,5
Nocardia sp. CFHS0054,0.030777161940932274,Nocardia sp. CFHS0054,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,6
Streptomyces sp. RTd22,0.03044070675969124,Streptomyces sp. RTd22,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,7
Catenulispora acidiphila,0.023929009214043617,Catenulispora acidiphila,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,8
Mycobacterium kansasii,0.020782217383384705,Mycobacterium kansasii,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,9
Herminiimonas arsenicoxydans,0.016714656725525856,Herminiimonas arsenicoxydans,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,10
Bradyrhizobium sp. ORS 3257,0.015804113820195198,Bradyrhizobium sp. ORS 3257,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,11
Janthinobacterium agaricidamnosum,0.015622405335307121,Janthinobacterium agaricidamnosum,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,12
Agrobacterium fabrum,0.015582975931465626,Agrobacterium fabrum,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,13
Citrobacter freundii complex sp. CFNIH9,0.01348036527633667,Citrobacter freundii complex sp. CFNIH9,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,14
Lentzea guizhouensis,0.013013268820941448,Lentzea guizhouensis,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,15
Enterobacter hormaechei,0.01281811110675335,Enterobacter hormaechei,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,16
Cupriavidus pauculus,0.012044565752148628,Cupriavidus pauculus,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,17
Bradyrhizobium sp. CCGE-LA001,0.011006015352904797,Bradyrhizobium sp. CCGE-LA001,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,18
Bradyrhizobium sp. S23321,0.010894848965108395,Bradyrhizobium sp. S23321,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,19
Polynucleobacter duraquae,0.010125343687832355,Polynucleobacter duraquae,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,20
Dickeya zeae,0.008465679362416267,Dickeya zeae,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,21
Vibrio natriegens,0.008089824579656124,Vibrio natriegens,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,22
Bordetella genomosp. 8,0.007851970382034779,Bordetella genomosp. 8,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,23
Mycobacterium shigaense,0.007826029323041439,Mycobacterium shigaense,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,24
Streptococcus agalactiae,0.007308266591280699,Streptococcus agalactiae,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,25
Streptomyces sp. TN58,0.007066390942782164,Streptomyces sp. TN58,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,26
Lelliottia sp. WB101,0.006404757499694824,Lelliottia sp. WB101,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,27
chem__Ca (Mehlich 1 mg/kg dry weight),0.0062232245691120625,chem__Ca (Mehlich 1 mg/kg dry weight),soil,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,28
Buttiauxella sp. 3AFRM03,0.005916742142289877,Buttiauxella sp. 3AFRM03,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,29
Pseudomonas sp. A214,0.005416641477495432,Pseudomonas sp. A214,mg,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,XGBoost_tuned,0.4422310812494176,4.278340139161292,fallback_feature_importance,30
Streptacidiphilus sp. DSM 106435,0.02248265966773033,Streptacidiphilus sp. DSM 106435,mg,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,XGBoost_tuned,0.4382750010141011,3.225998358007724,fallback_feature_importance,1
Mycobacterium marseillense,0.015269272960722446,Mycobacterium marseillense,mg,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,XGBoost_tuned,0.4382750010141011,3.225998358007724,fallback_feature_importance,2
Streptomyces antibioticus,0.015169629827141762,Streptomyces antibioticus,mg,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,XGBoost_tuned,0.4382750010141011,3.225998358007724,fallback_feature_importance,3
Burkholderia anthina,0.015069746412336826,Burkholderia anthina,mg,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,XGBoost_tuned,0.4382750010141011,3.225998358007724,fallback_feature_importance,4
Vibrio furnissii,0.013581658713519573,Vibrio furnissii,mg,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,XGBoost_tuned,0.4382750010141011,3.225998358007724,fallback_feature_importance,5
soil_total_N,0.013134969398379326,soil_total_N,soil,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,XGBoost_tuned,0.4382750010141011,3.225998358007724,fallback_feature_importance,6
